entry_time,exit_time,signal,entry_price,exit_price,pnl_pips,confidence
2025-12-19 11:45:00,2025-12-19 14:45:00,SELL,157.313,157.41299999999998,-10,0.42760879732019835
2025-12-19 13:00:00,2025-12-19 13:15:00,SELL,157.274,157.374,-10,0.43753837239877663
2025-12-19 13:15:00,2025-12-19 13:30:00,SELL,157.265,157.36499999999998,-10,0.4445844593766072
2025-12-19 13:30:00,2025-12-19 14:00:00,SELL,157.366,156.966,40,0.43812677790833837
2025-12-19 13:45:00,2025-12-19 14:45:00,SELL,157.319,157.41899999999998,-10,0.4365366371750017
2025-12-19 14:00:00,2025-12-19 14:15:00,SELL,157.006,157.106,-10,0.40877787260591203
2025-12-19 14:30:00,2025-12-19 21:15:00,BUY,157.32,157.72,40,0.4318629497988378
2025-12-19 16:30:00,2025-12-19 17:00:00,SELL,157.452,157.552,-10,0.41935346027597825
2025-12-19 16:45:00,2025-12-19 17:00:00,SELL,157.423,157.523,-10,0.4268174770370618
2025-12-19 17:00:00,2025-12-19 21:15:00,SELL,157.614,157.714,-10,0.4138298794703153
2025-12-19 17:30:00,2025-12-19 20:30:00,SELL,157.498,157.59799999999998,-10,0.4317405965373442
2025-12-19 17:45:00,2025-12-19 19:00:00,SELL,157.433,157.533,-10,0.4402780955393849
2025-12-19 18:00:00,2025-12-19 18:45:00,SELL,157.42,157.51999999999998,-10,0.44094386048216755
2025-12-19 18:30:00,2025-12-19 19:30:00,SELL,157.482,157.582,-10,0.4467639412492798
2025-12-19 18:45:00,2025-12-19 20:45:00,SELL,157.517,157.617,-10,0.4412488823690755
2025-12-19 19:00:00,2025-12-19 20:45:00,SELL,157.533,157.63299999999998,-10,0.4465423424862633
2025-12-19 19:15:00,2025-12-19 20:45:00,SELL,157.541,157.641,-10,0.4657199715713917
2025-12-19 19:30:00,2025-12-19 20:45:00,SELL,157.549,157.649,-10,0.46081066141789656
2025-12-19 20:00:00,2025-12-19 20:45:00,SELL,157.536,157.636,-10,0.4526771365575529
2025-12-19 20:15:00,2025-12-19 20:45:00,SELL,157.572,157.672,-10,0.4260033844100132
2025-12-19 20:30:00,2025-12-19 20:45:00,SELL,157.578,157.678,-10,0.4389510826894971
2025-12-19 20:45:00,2025-12-22 01:45:00,SELL,157.684,157.284,40,0.4492092769929964
2025-12-19 21:00:00,2025-12-22 01:45:00,SELL,157.683,157.283,40,0.4386094561579791
2025-12-19 21:15:00,2025-12-22 01:45:00,SELL,157.713,157.313,40,0.4363502357988006
2025-12-19 21:30:00,2025-12-21 22:45:00,SELL,157.721,157.321,40,0.4343069233589045
2025-12-19 21:45:00,2025-12-22 01:45:00,SELL,157.708,157.308,40,0.6361586148715409
2025-12-21 23:45:00,2025-12-22 13:00:00,SELL,157.624,157.224,40,0.515864809241319
2025-12-22 04:45:00,2025-12-22 13:00:00,BUY,157.309,157.209,-10,0.6386894460378385
2025-12-22 12:15:00,2025-12-22 13:00:00,SELL,157.423,157.023,40,0.5248573298832121
