timestamp,open,high,low,close,volume
2025-08-12 02:15:00,4276.92,4295.8,4269.21,4293.1,1739
2025-08-12 02:30:00,4293.1,4311.11,4292.73,4303.57,1653
2025-08-12 02:45:00,4303.57,4308.31,4292.05,4292.18,1257
2025-08-12 03:00:00,4292.16,4294.69,4279.53,4287.87,1237
2025-08-12 03:15:00,4287.87,4290.08,4274.8,4287.35,1498
2025-08-12 03:30:00,4287.48,4305.18,4287.07,4289.74,1420
2025-08-12 03:45:00,4289.74,4293.25,4281.98,4285.41,1010
2025-08-12 04:00:00,4285.41,4301.29,4279.41,4298.64,1327
2025-08-12 04:15:00,4298.64,4308.86,4296.03,4306.9,954
2025-08-12 04:30:00,4306.9,4321.71,4302.76,4310.87,2397
2025-08-12 04:45:00,4310.87,4314.95,4306.2,4310.71,1297
2025-08-12 05:00:00,4310.71,4310.71,4288.44,4301.38,2012
2025-08-12 05:15:00,4301.38,4302.77,4287.11,4291.49,1434
2025-08-12 05:30:00,4291.49,4292.26,4266.7,4272.99,1953
2025-08-12 05:45:00,4272.99,4289.01,4272.92,4284.74,1005
2025-08-12 06:00:00,4284.74,4296.9,4278.94,4279.3,1575
2025-08-12 06:15:00,4279.3,4303.87,4271.48,4298.06,1810
2025-08-12 06:30:00,4298.06,4310.88,4285.57,4302.18,1627
2025-08-12 06:45:00,4302.17,4304.72,4288.53,4290.09,1374
2025-08-12 07:00:00,4290.09,4309.78,4290.09,4304.72,1301
2025-08-12 07:15:00,4304.72,4315.83,4302.52,4311.67,1085
2025-08-12 07:30:00,4311.67,4318.91,4307.98,4315.97,1255
2025-08-12 07:45:00,4315.97,4318.33,4308.99,4315.27,832
2025-08-12 08:00:00,4315.32,4316.08,4300.19,4304.16,1608
2025-08-12 08:15:00,4304.16,4310.83,4294.32,4299.27,1558
2025-08-12 08:30:00,4299.27,4329.57,4294.83,4328.02,2260
2025-08-12 08:45:00,4328.02,4332.19,4308.21,4309.91,1809
2025-08-12 09:00:00,4309.9,4316.73,4294.28,4300.6,1436
2025-08-12 09:15:00,4300.6,4303.77,4291.83,4302.09,1933
2025-08-12 09:30:00,4302.09,4302.09,4288.49,4291.27,1205
2025-08-12 09:45:00,4291.27,4295.67,4284.96,4287.4,1228
2025-08-12 10:00:00,4287.4,4290.06,4273.0,4280.33,1525
2025-08-12 10:15:00,4280.33,4298.09,4275.9,4292.44,1471
2025-08-12 10:30:00,4292.44,4297.55,4281.29,4283.63,1779
2025-08-12 10:45:00,4283.6,4291.72,4275.46,4276.43,1102
2025-08-12 11:00:00,4276.43,4282.69,4256.08,4260.45,1478
2025-08-12 11:15:00,4260.45,4276.39,4259.3,4274.27,1542
2025-08-12 11:30:00,4274.27,4283.95,4268.62,4270.14,1466
2025-08-12 11:45:00,4270.14,4296.51,4268.9,4289.06,1396
2025-08-12 12:00:00,4289.06,4297.5,4279.24,4279.31,1758
2025-08-12 12:15:00,4279.31,4313.09,4276.38,4304.17,2632
2025-08-12 12:30:00,4304.17,4414.28,4304.17,4406.49,7371
2025-08-12 12:45:00,4406.49,4428.62,4389.12,4405.07,5008
2025-08-12 13:00:00,4405.07,4407.68,4370.64,4402.11,4241
2025-08-12 13:15:00,4402.11,4428.59,4392.96,4420.2,3405
2025-08-12 13:30:00,4420.2,4433.89,4378.77,4383.01,5613
2025-08-12 13:45:00,4383.0,4394.01,4352.98,4383.37,5211
2025-08-12 14:00:00,4383.4,4406.25,4376.25,4398.45,3624
2025-08-12 14:15:00,4398.66,4412.27,4384.74,4406.77,3044
2025-08-12 14:30:00,4406.77,4416.62,4395.79,4402.98,2678
2025-08-12 14:45:00,4402.98,4425.45,4388.28,4415.75,2707
2025-08-12 15:00:00,4415.75,4442.58,4414.69,4417.44,3204
2025-08-12 15:15:00,4417.44,4436.35,4417.37,4433.64,2583
2025-08-12 15:30:00,4433.68,4457.73,4423.01,4444.72,3550
2025-08-12 15:45:00,4444.72,4482.31,4442.18,4472.69,2750
2025-08-12 16:00:00,4472.69,4488.17,4463.27,4467.07,3865
2025-08-12 16:15:00,4467.07,4470.13,4447.24,4456.77,3236
2025-08-12 16:30:00,4456.77,4460.62,4440.07,4447.47,2904
2025-08-12 16:45:00,4447.68,4465.58,4446.98,4465.11,2185
2025-08-12 17:00:00,4465.16,4499.02,4462.93,4486.01,2297
2025-08-12 17:15:00,4486.12,4507.08,4472.13,4477.38,3155
2025-08-12 17:30:00,4477.38,4495.63,4468.92,4482.18,2634
2025-08-12 17:45:00,4482.18,4504.08,4477.88,4499.25,2062
2025-08-12 18:00:00,4499.26,4517.21,4487.79,4502.82,2950
2025-08-12 18:15:00,4502.81,4520.47,4494.06,4501.49,2964
2025-08-12 18:30:00,4501.49,4510.06,4477.39,4486.42,2754
2025-08-12 18:45:00,4486.42,4490.82,4475.77,4488.87,1851
2025-08-12 19:00:00,4488.87,4490.93,4481.01,4486.98,1601
2025-08-12 19:15:00,4486.98,4511.49,4486.65,4500.91,1998
2025-08-12 19:30:00,4500.91,4509.4,4493.4,4498.29,1867
2025-08-12 19:45:00,4498.29,4519.51,4496.85,4516.4,1598
2025-08-12 20:00:00,4516.59,4535.5,4504.02,4532.59,2493
2025-08-12 20:15:00,4532.59,4631.07,4530.5,4604.29,6144
2025-08-12 20:30:00,4604.27,4610.97,4587.25,4596.05,3323
2025-08-12 20:45:00,4596.39,4640.44,4590.08,4620.99,3152
2025-08-12 21:00:00,4620.99,4620.99,4596.08,4607.97,2887
2025-08-12 21:15:00,4607.97,4608.87,4598.54,4598.57,1845
2025-08-12 21:30:00,4598.57,4615.11,4577.94,4600.2,2537
2025-08-12 21:45:00,4600.21,4606.26,4582.61,4585.34,1948
2025-08-12 22:00:00,4585.34,4590.54,4562.78,4576.38,2923
2025-08-12 22:15:00,4576.34,4581.11,4562.13,4577.33,1912
2025-08-12 22:30:00,4577.16,4583.15,4572.36,4576.19,1530
2025-08-12 22:45:00,4576.19,4579.93,4563.93,4574.31,1354
2025-08-12 23:00:00,4574.31,4598.68,4571.12,4591.73,1994
2025-08-12 23:15:00,4591.73,4602.6,4580.92,4597.05,1459
2025-08-12 23:30:00,4597.26,4610.78,4591.4,4605.7,1670
2025-08-12 23:45:00,4605.7,4614.89,4581.05,4588.77,1756
2025-08-13 00:00:00,4588.77,4605.64,4581.97,4605.42,1968
2025-08-13 00:15:00,4605.42,4614.96,4595.17,4608.39,1454
2025-08-13 00:30:00,4608.39,4631.47,4607.87,4620.54,2414
2025-08-13 00:45:00,4620.54,4638.46,4611.47,4612.82,2889
2025-08-13 01:00:00,4612.82,4617.17,4566.23,4571.43,2382
2025-08-13 01:15:00,4571.43,4586.14,4571.43,4582.51,2377
2025-08-13 01:30:00,4582.51,4585.04,4562.35,4570.56,2338
2025-08-13 01:45:00,4570.56,4586.09,4568.28,4583.24,1868
2025-08-13 02:00:00,4583.24,4583.24,4568.69,4574.21,1700
2025-08-13 02:15:00,4574.21,4604.89,4574.21,4600.8,2237
2025-08-13 02:30:00,4600.8,4620.87,4593.11,4615.17,2388
2025-08-13 02:45:00,4615.17,4628.26,4608.41,4622.52,1752
2025-08-13 03:00:00,4622.52,4647.89,4606.34,4610.36,3431
2025-08-13 03:15:00,4610.35,4630.58,4608.81,4619.24,1696
2025-08-13 03:30:00,4619.24,4646.2,4615.98,4637.9,2415
2025-08-13 03:45:00,4638.0,4656.19,4629.24,4645.39,2882
2025-08-13 04:00:00,4645.39,4673.81,4643.99,4662.83,3575
2025-08-13 04:15:00,4662.82,4675.19,4655.31,4659.44,2295
2025-08-13 04:30:00,4659.44,4681.95,4656.58,4669.37,2773
2025-08-13 04:45:00,4669.37,4676.86,4660.02,4670.9,1942
2025-08-13 05:00:00,4670.87,4672.53,4661.04,4662.53,1718
2025-08-13 05:15:00,4662.51,4663.0,4644.96,4647.02,2015
2025-08-13 05:30:00,4647.02,4657.64,4633.28,4640.14,2699
2025-08-13 05:45:00,4640.14,4645.6,4620.39,4630.55,2377
2025-08-13 06:00:00,4630.55,4648.11,4624.21,4641.9,2602
2025-08-13 06:15:00,4641.9,4642.37,4606.91,4616.17,2240
2025-08-13 06:30:00,4616.17,4631.21,4605.28,4605.9,1921
2025-08-13 06:45:00,4605.89,4626.96,4605.89,4620.5,1678
2025-08-13 07:00:00,4620.49,4628.86,4607.91,4611.23,2042
2025-08-13 07:15:00,4611.23,4625.3,4609.99,4624.23,1459
2025-08-13 07:30:00,4624.23,4626.31,4614.26,4622.06,1538
2025-08-13 07:45:00,4622.06,4629.9,4616.53,4622.19,1802
2025-08-13 08:00:00,4622.19,4636.47,4616.37,4631.79,2139
2025-08-13 08:15:00,4631.79,4633.11,4616.92,4622.02,1530
2025-08-13 08:30:00,4622.02,4629.87,4607.86,4609.43,1601
2025-08-13 08:45:00,4609.42,4623.09,4605.17,4622.05,1557
2025-08-13 09:00:00,4622.05,4632.17,4618.62,4627.57,1554
2025-08-13 09:15:00,4627.57,4643.5,4621.7,4637.82,2189
2025-08-13 09:30:00,4637.82,4661.86,4632.08,4648.77,2208
2025-08-13 09:45:00,4648.78,4711.19,4647.21,4704.54,3421
2025-08-13 10:00:00,4704.58,4713.58,4684.57,4694.7,3053
2025-08-13 10:15:00,4694.7,4703.26,4685.33,4692.0,1730
2025-08-13 10:30:00,4692.0,4701.72,4685.73,4697.92,2261
2025-08-13 10:45:00,4697.92,4701.87,4688.3,4690.63,1284
2025-08-13 11:00:00,4690.63,4704.58,4685.41,4690.4,1414
2025-08-13 11:15:00,4690.4,4691.41,4672.65,4673.63,1587
2025-08-13 11:30:00,4673.64,4681.03,4664.58,4675.54,1485
2025-08-13 11:45:00,4675.45,4690.8,4674.34,4686.3,1285
2025-08-13 12:00:00,4686.31,4691.82,4670.84,4685.02,1905
2025-08-13 12:15:00,4685.0,4706.98,4683.4,4704.01,2109
2025-08-13 12:30:00,4703.95,4717.88,4699.08,4717.76,2326
2025-08-13 12:45:00,4717.77,4717.77,4675.91,4682.7,2193
2025-08-13 13:00:00,4682.7,4707.43,4675.46,4704.69,1811
2025-08-13 13:15:00,4704.69,4723.32,4702.03,4706.2,2006
2025-08-13 13:30:00,4706.2,4734.32,4661.6,4677.41,4754
2025-08-13 13:45:00,4677.4,4708.05,4642.82,4668.56,5515
2025-08-13 14:00:00,4668.57,4688.07,4652.96,4665.88,4529
2025-08-13 14:15:00,4665.8,4681.71,4632.45,4675.98,5229
2025-08-13 14:30:00,4675.98,4704.8,4656.72,4697.62,3878
2025-08-13 14:45:00,4697.62,4698.52,4645.03,4648.57,4389
2025-08-13 15:00:00,4648.57,4661.5,4624.04,4643.0,4251
2025-08-13 15:15:00,4642.54,4655.7,4615.43,4641.03,3901
2025-08-13 15:30:00,4641.03,4674.29,4631.57,4669.02,3267
2025-08-13 15:45:00,4669.02,4669.02,4649.83,4665.51,2173
2025-08-13 16:00:00,4665.51,4690.11,4661.68,4688.2,2532
2025-08-13 16:15:00,4688.2,4739.04,4688.01,4717.59,3489
2025-08-13 16:30:00,4717.59,4726.51,4685.39,4687.69,3575
2025-08-13 16:45:00,4687.69,4703.15,4682.69,4699.47,2622
2025-08-13 17:00:00,4699.47,4724.71,4695.58,4712.57,2999
2025-08-13 17:15:00,4712.57,4736.33,4710.65,4721.85,2163
2025-08-13 17:30:00,4721.85,4729.96,4708.21,4710.68,2407
2025-08-13 17:45:00,4710.65,4732.27,4703.88,4724.96,2145
2025-08-13 18:00:00,4724.96,4750.88,4722.7,4742.21,3083
2025-08-13 18:15:00,4742.21,4748.34,4706.33,4710.11,2537
2025-08-13 18:30:00,4709.42,4726.83,4687.68,4701.43,3363
2025-08-13 18:45:00,4701.43,4718.36,4698.76,4714.63,2162
2025-08-13 19:00:00,4714.63,4735.23,4711.43,4720.35,2382
2025-08-13 19:15:00,4720.35,4750.23,4719.08,4740.29,2466
2025-08-13 19:30:00,4740.78,4744.22,4708.34,4708.87,1969
2025-08-13 19:45:00,4708.87,4742.44,4708.87,4739.08,2235
2025-08-13 20:00:00,4739.08,4742.72,4711.16,4719.91,1880
2025-08-13 20:15:00,4719.91,4723.43,4697.97,4712.85,1360
2025-08-13 20:30:00,4712.85,4732.58,4712.85,4730.41,1422
2025-08-13 20:45:00,4730.41,4731.47,4713.86,4718.11,1423
2025-08-13 21:00:00,4718.11,4767.83,4718.11,4752.58,2730
2025-08-13 21:15:00,4752.58,4780.45,4747.99,4754.97,2775
2025-08-13 21:30:00,4754.97,4771.62,4740.74,4740.74,1461
2025-08-13 21:45:00,4740.74,4749.58,4715.2,4722.98,1548
2025-08-13 22:00:00,4722.98,4740.73,4706.91,4739.83,2238
2025-08-13 22:15:00,4739.83,4753.74,4728.31,4741.16,2192
2025-08-13 22:30:00,4741.16,4760.79,4737.53,4754.46,2097
2025-08-13 22:45:00,4754.46,4785.89,4723.89,4735.89,3601
2025-08-13 23:00:00,4735.09,4763.76,4733.58,4742.29,2482
2025-08-13 23:15:00,4742.29,4758.89,4733.64,4757.28,1878
2025-08-13 23:30:00,4757.28,4783.54,4754.73,4765.76,2700
2025-08-13 23:45:00,4765.78,4768.72,4746.31,4748.67,2425
2025-08-14 00:00:00,4748.67,4750.11,4728.33,4738.14,1976
2025-08-14 00:15:00,4738.14,4748.53,4726.35,4746.11,2345
2025-08-14 00:30:00,4746.12,4763.54,4716.24,4730.55,4402
2025-08-14 00:45:00,4730.55,4731.9,4707.82,4713.6,2455
2025-08-14 01:00:00,4713.6,4722.43,4704.61,4719.45,2274
2025-08-14 01:15:00,4719.45,4734.33,4717.08,4729.92,2567
2025-08-14 01:30:00,4729.92,4745.72,4726.44,4734.83,2124
2025-08-14 01:45:00,4734.83,4741.45,4714.4,4717.05,1675
2025-08-14 02:00:00,4717.05,4730.6,4714.5,4723.51,1623
2025-08-14 02:15:00,4723.51,4736.43,4716.06,4733.85,1672
2025-08-14 02:30:00,4733.85,4764.46,4731.33,4758.79,2353
2025-08-14 02:45:00,4758.79,4768.16,4747.07,4749.69,2672
2025-08-14 03:00:00,4749.69,4755.91,4739.56,4751.93,1905
2025-08-14 03:15:00,4751.93,4767.14,4751.92,4759.67,1749
2025-08-14 03:30:00,4759.66,4771.28,4752.06,4769.04,1705
2025-08-14 03:45:00,4769.04,4780.79,4762.8,4774.16,1403
2025-08-14 04:00:00,4774.16,4781.42,4769.67,4772.82,1205
2025-08-14 04:15:00,4772.82,4789.13,4772.34,4776.07,1748
2025-08-14 04:30:00,4776.07,4776.07,4756.11,4759.34,1674
2025-08-14 04:45:00,4759.34,4760.14,4752.04,4759.47,1241
2025-08-14 05:00:00,4759.47,4772.46,4736.53,4737.55,2134
2025-08-14 05:15:00,4737.5,4748.03,4732.82,4733.36,1989
2025-08-14 05:30:00,4733.36,4746.59,4724.27,4729.75,1760
2025-08-14 05:45:00,4729.75,4736.79,4724.14,4731.74,1515
2025-08-14 06:00:00,4731.74,4743.25,4717.1,4731.15,2481
2025-08-14 06:15:00,4731.26,4741.77,4718.15,4740.78,2856
2025-08-14 06:30:00,4740.77,4793.43,4740.67,4770.0,3274
2025-08-14 06:45:00,4769.79,4781.71,4767.91,4776.22,1371
2025-08-14 07:00:00,4776.22,4776.22,4730.31,4734.12,2438
2025-08-14 07:15:00,4734.12,4750.53,4732.89,4745.59,1794
2025-08-14 07:30:00,4745.59,4763.05,4742.56,4747.57,1787
2025-08-14 07:45:00,4747.57,4755.28,4734.41,4750.03,1346
2025-08-14 08:00:00,4750.03,4751.5,4732.49,4734.78,1526
2025-08-14 08:15:00,4734.78,4742.42,4728.24,4736.92,1916
2025-08-14 08:30:00,4736.92,4743.99,4723.42,4724.27,1761
2025-08-14 08:45:00,4724.27,4733.93,4721.74,4728.49,1594
2025-08-14 09:00:00,4728.49,4743.64,4720.17,4743.32,1513
2025-08-14 09:15:00,4743.32,4752.46,4733.83,4745.46,1271
2025-08-14 09:30:00,4745.46,4763.55,4741.49,4749.35,1379
2025-08-14 09:45:00,4749.35,4761.49,4749.35,4759.13,1163
2025-08-14 10:00:00,4759.13,4768.04,4744.71,4748.71,1470
2025-08-14 10:15:00,4748.75,4765.54,4744.35,4749.39,1364
2025-08-14 10:30:00,4749.39,4755.33,4674.87,4707.53,2570
2025-08-14 10:45:00,4707.58,4711.21,4684.93,4709.72,3282
2025-08-14 11:00:00,4709.65,4718.45,4694.23,4713.9,2419
2025-08-14 11:15:00,4713.9,4724.63,4702.85,4709.13,1723
2025-08-14 11:30:00,4709.13,4718.1,4693.75,4708.11,1890
2025-08-14 11:45:00,4708.11,4720.88,4704.95,4719.92,1468
2025-08-14 12:00:00,4719.92,4737.78,4718.13,4729.67,1899
2025-08-14 12:15:00,4729.68,4732.93,4707.03,4714.5,2886
2025-08-14 12:30:00,4714.5,4715.0,4510.17,4618.96,9930
2025-08-14 12:45:00,4619.63,4622.06,4559.23,4568.13,6228
2025-08-14 13:00:00,4568.13,4582.19,4454.67,4581.99,8671
2025-08-14 13:15:00,4581.57,4582.22,4509.62,4531.87,6784
2025-08-14 13:30:00,4531.87,4576.62,4504.61,4567.89,7376
2025-08-14 13:45:00,4567.93,4635.36,4564.73,4609.7,6539
2025-08-14 14:00:00,4609.7,4612.81,4578.48,4595.09,5280
2025-08-14 14:15:00,4595.04,4663.42,4595.04,4654.6,5478
2025-08-14 14:30:00,4654.6,4703.81,4649.06,4668.14,5946
2025-08-14 14:45:00,4668.14,4696.39,4658.23,4672.43,4059
2025-08-14 15:00:00,4672.43,4688.2,4652.74,4655.83,5027
2025-08-14 15:15:00,4655.67,4661.2,4590.83,4614.87,5471
2025-08-14 15:30:00,4614.87,4630.23,4591.71,4608.52,5097
2025-08-14 15:45:00,4608.21,4635.69,4595.68,4618.01,3887
2025-08-14 16:00:00,4618.01,4624.16,4541.36,4541.64,5219
2025-08-14 16:15:00,4541.83,4564.06,4513.66,4524.38,4872
2025-08-14 16:30:00,4524.38,4554.64,4515.14,4540.76,4076
2025-08-14 16:45:00,4540.76,4564.26,4515.54,4544.65,4070
2025-08-14 17:00:00,4544.65,4545.1,4504.55,4532.35,4212
2025-08-14 17:15:00,4532.35,4561.81,4515.2,4559.23,3211
2025-08-14 17:30:00,4559.23,4562.48,4528.34,4534.82,2838
2025-08-14 17:45:00,4534.82,4548.69,4526.22,4547.93,2401
2025-08-14 18:00:00,4547.93,4551.07,4511.83,4520.21,2527
2025-08-14 18:15:00,4520.21,4530.46,4478.91,4528.59,4346
2025-08-14 18:30:00,4528.59,4557.28,4525.97,4552.36,3006
2025-08-14 18:45:00,4552.36,4557.91,4532.39,4537.19,2034
2025-08-14 19:00:00,4537.19,4551.98,4533.63,4538.45,1979
2025-08-14 19:15:00,4538.45,4572.23,4531.35,4566.26,2230
2025-08-14 19:30:00,4566.08,4566.32,4549.15,4558.05,1876
2025-08-14 19:45:00,4558.05,4565.68,4535.67,4536.81,2499
2025-08-14 20:00:00,4536.81,4541.13,4505.75,4530.82,3028
2025-08-14 20:15:00,4530.82,4545.98,4529.14,4537.55,2096
2025-08-14 20:30:00,4537.54,4545.4,4511.5,4523.81,2075
2025-08-14 20:45:00,4523.81,4535.01,4506.44,4533.57,2276
2025-08-14 21:00:00,4533.57,4543.83,4515.32,4537.85,2088
2025-08-14 21:15:00,4537.85,4539.8,4487.22,4495.63,2752
2025-08-14 21:30:00,4495.63,4506.73,4454.53,4473.34,3948
2025-08-14 21:45:00,4473.34,4501.36,4460.12,4481.42,2585
2025-08-14 22:00:00,4481.42,4496.66,4461.53,4490.89,1938
2025-08-14 22:15:00,4490.74,4522.08,4490.15,4522.08,2215
2025-08-14 22:30:00,4522.08,4534.07,4512.25,4517.8,2294
2025-08-14 22:45:00,4517.8,4533.77,4517.8,4532.6,1314
2025-08-14 23:00:00,4532.58,4543.84,4529.86,4543.82,1442
2025-08-14 23:15:00,4543.82,4566.28,4539.92,4564.67,1596
2025-08-14 23:30:00,4564.67,4573.36,4560.07,4570.22,1423
2025-08-14 23:45:00,4570.22,4570.22,4538.91,4547.97,1612
2025-08-15 00:00:00,4547.97,4568.07,4538.88,4567.5,2139
2025-08-15 00:15:00,4567.5,4567.86,4550.52,4554.24,1923
2025-08-15 00:30:00,4554.24,4574.09,4538.27,4573.25,2673
2025-08-15 00:45:00,4573.24,4594.2,4565.5,4566.61,2841
2025-08-15 01:00:00,4566.61,4579.6,4559.2,4572.87,2019
2025-08-15 01:15:00,4572.87,4596.51,4563.36,4595.24,2013
2025-08-15 01:30:00,4595.24,4612.66,4583.07,4604.08,2587
2025-08-15 01:45:00,4604.08,4617.23,4598.39,4609.37,2104
2025-08-15 02:00:00,4609.37,4628.05,4601.38,4623.14,2123
2025-08-15 02:15:00,4623.14,4637.97,4616.95,4635.63,2142
2025-08-15 02:30:00,4635.63,4638.02,4626.15,4634.58,1849
2025-08-15 02:45:00,4634.59,4649.62,4625.87,4627.89,1753
2025-08-15 03:00:00,4627.89,4639.61,4619.15,4629.73,1560
2025-08-15 03:15:00,4629.73,4647.31,4629.73,4646.31,1504
2025-08-15 03:30:00,4646.31,4655.39,4637.88,4639.55,2005
2025-08-15 03:45:00,4639.64,4644.66,4631.45,4639.63,1316
2025-08-15 04:00:00,4639.63,4652.98,4628.83,4643.52,1512
2025-08-15 04:15:00,4643.52,4644.42,4628.05,4634.64,1606
2025-08-15 04:30:00,4634.64,4644.87,4626.6,4628.49,1530
2025-08-15 04:45:00,4628.32,4630.91,4618.87,4630.46,1462
2025-08-15 05:00:00,4630.46,4637.66,4619.33,4619.58,1347
2025-08-15 05:15:00,4619.58,4627.03,4610.3,4622.67,1659
2025-08-15 05:30:00,4622.67,4622.72,4610.04,4610.58,1284
2025-08-15 05:45:00,4610.58,4624.53,4610.58,4623.38,1044
2025-08-15 06:00:00,4623.38,4643.91,4622.63,4634.78,2390
2025-08-15 06:15:00,4634.77,4649.33,4628.9,4647.69,2231
2025-08-15 06:30:00,4647.69,4664.79,4647.66,4664.35,2153
2025-08-15 06:45:00,4664.35,4667.8,4652.2,4652.35,1478
2025-08-15 07:00:00,4652.35,4658.8,4641.72,4642.69,1950
2025-08-15 07:15:00,4642.69,4656.81,4637.74,4651.3,1547
2025-08-15 07:30:00,4650.93,4656.6,4635.93,4639.77,1561
2025-08-15 07:45:00,4639.77,4645.54,4630.76,4645.2,1251
2025-08-15 08:00:00,4645.1,4650.63,4637.29,4640.13,1668
2025-08-15 08:15:00,4640.13,4661.13,4636.37,4659.52,1408
2025-08-15 08:30:00,4659.52,4670.97,4651.95,4656.9,1730
2025-08-15 08:45:00,4656.9,4656.9,4639.52,4645.73,1212
2025-08-15 09:00:00,4645.73,4657.6,4645.21,4655.71,1022
2025-08-15 09:15:00,4655.71,4656.07,4623.22,4625.8,1541
2025-08-15 09:30:00,4625.8,4638.51,4625.8,4633.8,1584
2025-08-15 09:45:00,4633.71,4641.05,4616.24,4628.4,1790
2025-08-15 10:00:00,4628.4,4643.85,4628.14,4636.95,1491
2025-08-15 10:15:00,4636.95,4652.21,4632.92,4644.95,1284
2025-08-15 10:30:00,4644.95,4653.83,4639.64,4652.48,1349
2025-08-15 10:45:00,4652.48,4653.19,4640.21,4640.89,1242
2025-08-15 11:00:00,4640.89,4652.63,4640.85,4645.92,1332
2025-08-15 11:15:00,4645.92,4646.38,4630.07,4631.06,1392
2025-08-15 11:30:00,4631.06,4647.36,4627.92,4643.32,1505
2025-08-15 11:45:00,4643.31,4649.8,4638.14,4638.35,1084
2025-08-15 12:00:00,4638.34,4648.14,4631.89,4642.83,1271
2025-08-15 12:15:00,4642.83,4646.23,4612.61,4618.68,2581
2025-08-15 12:30:00,4618.63,4675.52,4597.81,4633.52,5749
2025-08-15 12:45:00,4633.51,4650.88,4631.42,4632.24,2648
2025-08-15 13:00:00,4632.24,4635.62,4608.1,4615.78,3385
2025-08-15 13:15:00,4615.73,4625.83,4609.71,4617.76,3152
2025-08-15 13:30:00,4617.41,4624.1,4564.93,4566.2,5387
2025-08-15 13:45:00,4566.2,4574.0,4536.35,4543.79,4180
2025-08-15 14:00:00,4543.79,4567.75,4523.36,4562.45,4994
2025-08-15 14:15:00,4562.44,4579.82,4540.45,4546.91,4042
2025-08-15 14:30:00,4546.91,4559.96,4528.51,4529.14,3714
2025-08-15 14:45:00,4529.14,4535.31,4474.72,4494.07,5278
2025-08-15 15:00:00,4494.08,4501.11,4465.62,4483.89,4964
2025-08-15 15:15:00,4483.89,4491.15,4430.53,4436.84,5140
2025-08-15 15:30:00,4436.78,4470.44,4409.62,4417.03,4920
2025-08-15 15:45:00,4417.03,4450.84,4396.89,4433.01,5431
2025-08-15 16:00:00,4433.01,4436.91,4379.26,4392.56,5559
2025-08-15 16:15:00,4392.55,4410.34,4375.31,4397.6,5006
2025-08-15 16:30:00,4397.6,4423.76,4396.52,4404.9,3987
2025-08-15 16:45:00,4404.37,4430.25,4404.28,4417.6,3142
2025-08-15 17:00:00,4417.6,4426.9,4389.22,4390.59,3162
2025-08-15 17:15:00,4390.59,4440.26,4375.14,4433.43,4222
2025-08-15 17:30:00,4433.43,4456.43,4419.3,4454.97,3955
2025-08-15 17:45:00,4454.97,4462.07,4432.0,4440.08,3057
2025-08-15 18:00:00,4440.27,4454.95,4420.86,4431.95,3606
2025-08-15 18:15:00,4431.95,4434.93,4416.34,4417.73,2746
2025-08-15 18:30:00,4417.73,4433.64,4405.27,4407.8,3144
2025-08-15 18:45:00,4407.8,4420.93,4380.99,4398.17,3530
2025-08-15 19:00:00,4398.32,4412.58,4377.11,4410.09,3552
2025-08-15 19:15:00,4410.09,4427.67,4395.04,4402.29,2943
2025-08-15 19:30:00,4402.29,4411.98,4392.4,4397.82,2464
2025-08-15 19:45:00,4397.82,4405.36,4380.37,4385.59,2085
2025-08-15 20:00:00,4385.59,4411.44,4369.17,4410.18,3355
2025-08-15 20:15:00,4410.18,4422.57,4404.22,4419.38,1922
2025-08-15 20:30:00,4419.38,4435.57,4405.47,4406.22,2358
2025-08-15 20:45:00,4406.22,4430.22,4404.31,4427.49,2059
2025-08-15 21:00:00,4427.49,4433.04,4407.22,4407.99,2291
2025-08-15 21:15:00,4407.99,4420.82,4394.2,4415.13,2309
2025-08-15 21:30:00,4415.32,4426.17,4407.5,4416.87,1634
2025-08-15 21:45:00,4416.9,4433.11,4414.54,4432.13,1057
2025-08-15 22:00:00,4432.13,4439.86,4415.64,4415.64,1968
2025-08-15 22:15:00,4415.64,4432.29,4415.53,4427.35,1186
2025-08-15 22:30:00,4427.32,4446.11,4422.71,4439.0,1618
2025-08-15 22:45:00,4439.0,4480.34,4438.36,4476.46,2116
2025-08-15 23:00:00,4476.46,4492.95,4439.45,4446.37,3171
2025-08-15 23:15:00,4446.37,4446.47,4411.44,4428.2,3255
2025-08-15 23:30:00,4428.51,4431.49,4417.6,4420.65,1945
2025-08-15 23:45:00,4420.65,4447.2,4415.57,4441.84,1700
2025-08-16 00:00:00,4441.84,4467.7,4434.09,4466.0,2287
2025-08-16 00:15:00,4465.92,4470.29,4443.71,4454.18,2551
2025-08-16 00:30:00,4454.18,4477.56,4453.51,4475.79,2296
2025-08-16 00:45:00,4475.79,4486.05,4471.51,4477.9,1737
2025-08-16 01:00:00,4477.9,4491.56,4461.13,4484.42,1947
2025-08-16 01:15:00,4484.42,4485.83,4453.97,4470.27,1884
2025-08-16 01:30:00,4470.27,4486.85,4468.15,4484.5,1568
2025-08-16 01:45:00,4484.33,4492.56,4481.1,4489.36,1315
2025-08-16 02:00:00,4489.36,4489.36,4467.85,4476.28,1608
2025-08-16 02:15:00,4476.28,4479.85,4465.7,4468.18,1420
2025-08-16 02:30:00,4468.18,4474.49,4457.4,4461.67,1972
2025-08-16 02:45:00,4461.67,4469.65,4435.92,4447.89,2433
2025-08-16 03:00:00,4447.89,4460.52,4434.59,4458.08,1797
