timestamp,open,high,low,close,volume
2025-09-05 04:45:00,199.352,199.367,199.322,199.352,323
2025-09-05 05:00:00,199.352,199.353,199.298,199.318,321
2025-09-05 05:15:00,199.318,199.342,199.293,199.325,326
2025-09-05 05:30:00,199.325,199.397,199.323,199.374,360
2025-09-05 05:45:00,199.374,199.501,199.356,199.453,447
2025-09-05 06:00:00,199.456,199.585,199.419,199.578,687
2025-09-05 06:15:00,199.572,199.603,199.501,199.587,716
2025-09-05 06:30:00,199.588,199.689,199.588,199.611,695
2025-09-05 06:45:00,199.618,199.626,199.454,199.454,637
2025-09-05 07:00:00,199.457,199.457,199.357,199.415,811
2025-09-05 07:15:00,199.42,199.467,199.38,199.444,814
2025-09-05 07:30:00,199.441,199.512,199.388,199.439,625
2025-09-05 07:45:00,199.437,199.587,199.426,199.55,662
2025-09-05 08:00:00,199.544,199.572,199.462,199.531,626
2025-09-05 08:15:00,199.532,199.549,199.457,199.527,626
2025-09-05 08:30:00,199.527,199.603,199.492,199.514,604
2025-09-05 08:45:00,199.513,199.569,199.485,199.56,526
2025-09-05 09:00:00,199.564,199.623,199.501,199.607,561
2025-09-05 09:15:00,199.613,199.707,199.55,199.618,690
2025-09-05 09:30:00,199.618,199.688,199.546,199.662,530
2025-09-05 09:45:00,199.662,199.747,199.641,199.739,518
2025-09-05 10:00:00,199.742,199.784,199.695,199.772,512
2025-09-05 10:15:00,199.772,199.772,199.664,199.674,549
2025-09-05 10:30:00,199.675,199.719,199.652,199.702,520
2025-09-05 10:45:00,199.703,199.743,199.648,199.667,580
2025-09-05 11:00:00,199.663,199.757,199.634,199.735,604
2025-09-05 11:15:00,199.732,199.766,199.662,199.731,574
2025-09-05 11:30:00,199.737,199.741,199.665,199.685,496
2025-09-05 11:45:00,199.685,199.713,199.502,199.502,771
2025-09-05 12:00:00,199.496,199.598,199.393,199.584,1160
2025-09-05 12:15:00,199.581,199.635,199.4,199.449,1084
2025-09-05 12:30:00,199.456,199.53,198.964,199.195,3313
2025-09-05 12:45:00,199.191,199.311,199.069,199.153,1796
2025-09-05 13:00:00,199.149,199.232,199.059,199.125,1406
2025-09-05 13:15:00,199.124,199.31,199.094,199.188,1699
2025-09-05 13:30:00,199.192,199.32,199.076,199.268,1273
2025-09-05 13:45:00,199.267,199.32,199.151,199.227,1241
2025-09-05 14:00:00,199.234,199.301,199.167,199.17,1184
2025-09-05 14:15:00,199.169,199.212,198.942,198.979,1223
2025-09-05 14:30:00,198.973,198.984,198.718,198.745,1311
2025-09-05 14:45:00,198.738,198.928,198.668,198.846,1133
2025-09-05 15:00:00,198.845,198.865,198.698,198.764,1115
2025-09-05 15:15:00,198.762,198.887,198.722,198.868,964
2025-09-05 15:30:00,198.87,198.94,198.829,198.904,871
2025-09-05 15:45:00,198.901,198.931,198.709,198.833,951
2025-09-05 16:00:00,198.837,198.9,198.8,198.835,808
2025-09-05 16:15:00,198.835,198.87,198.762,198.814,695
2025-09-05 16:30:00,198.816,198.949,198.808,198.949,732
2025-09-05 16:45:00,198.947,199.031,198.882,199.01,719
2025-09-05 17:00:00,199.006,199.08,198.987,199.018,795
2025-09-05 17:15:00,199.02,199.051,198.988,198.991,585
2025-09-05 17:30:00,198.991,199.039,198.967,198.987,565
2025-09-05 17:45:00,198.987,199.073,198.955,198.999,688
2025-09-05 18:00:00,198.999,199.079,198.978,199.033,598
2025-09-05 18:15:00,199.037,199.096,199.026,199.07,541
2025-09-05 18:30:00,199.068,199.12,199.048,199.099,571
2025-09-05 18:45:00,199.099,199.162,199.069,199.14,551
2025-09-05 19:00:00,199.141,199.162,199.091,199.124,528
2025-09-05 19:15:00,199.124,199.176,199.124,199.143,420
2025-09-05 19:30:00,199.145,199.17,199.109,199.115,432
2025-09-05 19:45:00,199.113,199.174,199.045,199.088,564
2025-09-05 20:00:00,199.09,199.161,199.065,199.146,445
2025-09-05 20:15:00,199.147,199.161,199.106,199.124,305
2025-09-05 20:30:00,199.129,199.13,199.014,199.025,366
2025-09-05 20:45:00,199.016,199.132,198.975,199.048,508
2025-09-07 21:15:00,199.81,199.858,199.807,199.848,32
2025-09-07 21:30:00,199.846,199.889,199.845,199.867,192
2025-09-07 21:45:00,199.868,199.875,199.695,199.727,395
2025-09-07 22:00:00,199.686,199.798,199.562,199.796,587
2025-09-07 22:15:00,199.795,199.826,199.707,199.741,534
2025-09-07 22:30:00,199.741,200.063,199.741,200.018,620
2025-09-07 22:45:00,200.02,200.139,200.01,200.139,512
2025-09-07 23:00:00,200.177,200.206,199.944,200.028,765
2025-09-07 23:15:00,200.03,200.229,199.966,200.197,643
2025-09-07 23:30:00,200.197,200.265,200.151,200.177,636
2025-09-07 23:45:00,200.176,200.225,200.102,200.11,918
2025-09-08 00:00:00,200.105,200.302,200.061,200.206,1190
2025-09-08 00:15:00,200.208,200.338,200.195,200.278,896
2025-09-08 00:30:00,200.278,200.278,200.174,200.212,701
2025-09-08 00:45:00,200.213,200.314,200.132,200.187,949
2025-09-08 01:00:00,200.193,200.243,200.043,200.153,872
2025-09-08 01:15:00,200.152,200.219,200.103,200.146,785
2025-09-08 01:30:00,200.141,200.175,200.022,200.026,790
2025-09-08 01:45:00,200.032,200.09,199.975,200.008,783
2025-09-08 02:00:00,200.002,200.011,199.843,199.883,764
2025-09-08 02:15:00,199.886,199.97,199.865,199.908,622
2025-09-08 02:30:00,199.912,199.971,199.836,199.877,618
2025-09-08 02:45:00,199.876,199.988,199.85,199.962,547
2025-09-08 03:00:00,199.959,199.997,199.882,199.977,552
2025-09-08 03:15:00,199.974,200.031,199.926,200.002,477
2025-09-08 03:30:00,200.003,200.033,199.99,200.02,470
2025-09-08 03:45:00,200.019,200.029,199.986,199.996,381
2025-09-08 04:00:00,199.995,199.997,199.899,199.93,494
2025-09-08 04:15:00,199.93,199.98,199.884,199.98,380
2025-09-08 04:30:00,199.978,199.989,199.878,199.92,403
2025-09-08 04:45:00,199.919,199.963,199.895,199.96,406
2025-09-08 05:00:00,199.953,200.001,199.911,199.913,441
2025-09-08 05:15:00,199.919,199.94,199.843,199.896,483
2025-09-08 05:30:00,199.896,199.917,199.817,199.861,541
2025-09-08 05:45:00,199.867,199.992,199.861,199.928,550
2025-09-08 06:00:00,199.923,200.002,199.878,199.933,831
2025-09-08 06:15:00,199.931,199.995,199.884,199.933,833
2025-09-08 06:30:00,199.936,199.97,199.845,199.845,816
2025-09-08 06:45:00,199.851,199.919,199.779,199.828,788
2025-09-08 07:00:00,199.828,199.828,199.651,199.668,948
2025-09-08 07:15:00,199.67,199.681,199.49,199.537,892
2025-09-08 07:30:00,199.537,199.613,199.505,199.534,832
2025-09-08 07:45:00,199.532,199.556,199.397,199.397,763
2025-09-08 08:00:00,199.398,199.497,199.353,199.431,824
2025-09-08 08:15:00,199.429,199.552,199.424,199.491,788
2025-09-08 08:30:00,199.491,199.499,199.419,199.481,688
2025-09-08 08:45:00,199.481,199.591,199.463,199.547,692
2025-09-08 09:00:00,199.546,199.595,199.489,199.563,698
2025-09-08 09:15:00,199.569,199.611,199.513,199.584,677
2025-09-08 09:30:00,199.583,199.598,199.524,199.563,625
2025-09-08 09:45:00,199.566,199.628,199.509,199.598,621
2025-09-08 10:00:00,199.594,199.734,199.55,199.727,661
2025-09-08 10:15:00,199.727,199.792,199.711,199.758,565
2025-09-08 10:30:00,199.756,199.905,199.738,199.902,689
2025-09-08 10:45:00,199.901,200.002,199.891,199.972,714
2025-09-08 11:00:00,199.966,199.981,199.815,199.939,710
2025-09-08 11:15:00,199.938,199.938,199.841,199.863,546
2025-09-08 11:30:00,199.862,199.951,199.828,199.867,664
2025-09-08 11:45:00,199.867,200.044,199.845,199.928,812
2025-09-08 12:00:00,199.925,200.04,199.918,199.976,758
2025-09-08 12:15:00,199.981,200.052,199.963,200.031,809
2025-09-08 12:30:00,200.034,200.057,199.967,200.041,767
2025-09-08 12:45:00,200.046,200.068,199.967,200.012,790
2025-09-08 13:00:00,200.019,200.038,199.884,199.94,836
2025-09-08 13:15:00,199.939,200.045,199.936,199.965,749
2025-09-08 13:30:00,199.967,200.081,199.928,200.061,858
2025-09-08 13:45:00,200.06,200.127,199.978,200.019,897
2025-09-08 14:00:00,200.016,200.035,199.919,199.921,886
2025-09-08 14:15:00,199.926,199.986,199.905,199.959,789
2025-09-08 14:30:00,199.959,200.136,199.937,200.124,813
2025-09-08 14:45:00,200.123,200.139,199.938,199.973,890
2025-09-08 15:00:00,199.973,199.984,199.872,199.939,823
2025-09-08 15:15:00,199.938,199.948,199.855,199.901,700
2025-09-08 15:30:00,199.902,199.935,199.869,199.911,677
2025-09-08 15:45:00,199.911,199.921,199.834,199.921,647
2025-09-08 16:00:00,199.92,199.943,199.9,199.923,464
2025-09-08 16:15:00,199.923,199.934,199.84,199.851,504
2025-09-08 16:30:00,199.851,199.922,199.835,199.879,600
2025-09-08 16:45:00,199.884,199.939,199.86,199.92,539
2025-09-08 17:00:00,199.919,199.947,199.87,199.941,502
2025-09-08 17:15:00,199.941,199.97,199.906,199.95,499
2025-09-08 17:30:00,199.949,199.991,199.924,199.934,498
2025-09-08 17:45:00,199.936,199.948,199.836,199.839,457
2025-09-08 18:00:00,199.84,199.914,199.824,199.9,482
2025-09-08 18:15:00,199.896,199.914,199.838,199.886,483
2025-09-08 18:30:00,199.888,199.929,199.83,199.833,434
2025-09-08 18:45:00,199.833,199.886,199.8,199.848,527
2025-09-08 19:00:00,199.846,199.849,199.71,199.724,506
2025-09-08 19:15:00,199.726,199.771,199.704,199.711,475
2025-09-08 19:30:00,199.708,199.724,199.68,199.688,386
2025-09-08 19:45:00,199.689,199.741,199.636,199.74,404
2025-09-08 20:00:00,199.739,199.775,199.68,199.75,372
2025-09-08 20:15:00,199.752,199.777,199.712,199.745,295
2025-09-08 20:30:00,199.746,199.828,199.746,199.803,290
2025-09-08 20:45:00,199.803,199.827,199.76,199.793,330
2025-09-08 21:00:00,199.768,199.798,199.702,199.796,114
2025-09-08 21:15:00,199.796,199.817,199.76,199.815,169
2025-09-08 21:30:00,199.815,199.818,199.702,199.774,303
2025-09-08 21:45:00,199.773,199.802,199.75,199.794,343
2025-09-08 22:00:00,199.768,199.775,199.679,199.734,299
2025-09-08 22:15:00,199.734,199.749,199.702,199.723,256
2025-09-08 22:30:00,199.724,199.729,199.662,199.717,280
2025-09-08 22:45:00,199.717,199.734,199.637,199.674,272
2025-09-08 23:00:00,199.722,199.759,199.683,199.727,330
2025-09-08 23:15:00,199.727,199.73,199.573,199.585,511
2025-09-08 23:30:00,199.582,199.718,199.581,199.672,474
2025-09-08 23:45:00,199.674,199.764,199.656,199.72,519
2025-09-09 00:00:00,199.724,199.785,199.678,199.724,763
2025-09-09 00:15:00,199.723,199.749,199.583,199.613,610
2025-09-09 00:30:00,199.611,199.702,199.578,199.681,651
2025-09-09 00:45:00,199.682,199.789,199.553,199.762,906
2025-09-09 01:00:00,199.767,199.8,199.677,199.718,695
2025-09-09 01:15:00,199.717,199.794,199.705,199.74,631
2025-09-09 01:30:00,199.741,199.806,199.73,199.754,620
2025-09-09 01:45:00,199.753,199.774,199.702,199.746,650
2025-09-09 02:00:00,199.745,199.843,199.735,199.807,529
2025-09-09 02:15:00,199.812,199.843,199.766,199.836,440
2025-09-09 02:30:00,199.838,199.854,199.793,199.82,408
2025-09-09 02:45:00,199.82,199.85,199.797,199.834,441
2025-09-09 03:00:00,199.833,199.86,199.811,199.815,400
2025-09-09 03:15:00,199.815,199.857,199.815,199.835,324
2025-09-09 03:30:00,199.834,199.866,199.811,199.823,335
2025-09-09 03:45:00,199.823,199.833,199.788,199.809,345
2025-09-09 04:00:00,199.809,199.828,199.726,199.735,346
2025-09-09 04:15:00,199.735,199.785,199.689,199.689,595
2025-09-09 04:30:00,199.686,199.746,199.648,199.696,493
2025-09-09 04:45:00,199.696,199.722,199.659,199.695,469
2025-09-09 05:00:00,199.699,199.708,199.596,199.602,528
2025-09-09 05:15:00,199.607,199.622,199.516,199.53,465
2025-09-09 05:30:00,199.529,199.543,199.435,199.472,587
2025-09-09 05:45:00,199.479,199.511,199.392,199.417,625
2025-09-09 06:00:00,199.423,199.549,199.388,199.526,872
2025-09-09 06:15:00,199.526,199.567,199.442,199.473,687
2025-09-09 06:30:00,199.473,199.547,199.406,199.522,794
2025-09-09 06:45:00,199.518,199.538,199.446,199.483,686
2025-09-09 07:00:00,199.484,199.53,199.458,199.514,688
2025-09-09 07:15:00,199.521,199.76,199.507,199.742,699
2025-09-09 07:30:00,199.741,199.759,199.645,199.706,692
2025-09-09 07:45:00,199.702,199.772,199.664,199.678,857
2025-09-09 08:00:00,199.679,199.772,199.656,199.724,692
2025-09-09 08:15:00,199.722,199.77,199.058,199.074,2518
2025-09-09 08:30:00,199.067,199.096,198.877,199.091,1343
2025-09-09 08:45:00,199.09,199.14,198.945,199.013,1110
2025-09-09 09:00:00,199.006,199.006,198.787,198.928,1179
2025-09-09 09:15:00,198.922,199.03,198.879,198.883,953
2025-09-09 09:30:00,198.878,199.001,198.832,198.935,910
2025-09-09 09:45:00,198.935,198.951,198.818,198.837,711
2025-09-09 10:00:00,198.832,198.937,198.812,198.863,706
2025-09-09 10:15:00,198.864,198.946,198.814,198.865,610
2025-09-09 10:30:00,198.866,198.935,198.844,198.93,615
2025-09-09 10:45:00,198.928,198.934,198.808,198.857,583
2025-09-09 11:00:00,198.86,198.956,198.808,198.937,641
2025-09-09 11:15:00,198.934,198.986,198.875,198.96,635
2025-09-09 11:30:00,198.961,198.987,198.89,198.914,593
2025-09-09 11:45:00,198.913,199.038,198.906,198.934,753
2025-09-09 12:00:00,198.928,199.016,198.872,199.004,899
2025-09-09 12:15:00,199.006,199.12,199.004,199.075,798
2025-09-09 12:30:00,199.072,199.142,199.019,199.101,813
2025-09-09 12:45:00,199.102,199.135,199.012,199.129,801
2025-09-09 13:00:00,199.132,199.184,199.034,199.065,891
2025-09-09 13:15:00,199.065,199.101,199.03,199.071,757
2025-09-09 13:30:00,199.069,199.132,199.035,199.121,854
2025-09-09 13:45:00,199.125,199.127,199.022,199.058,881
2025-09-09 14:00:00,199.062,199.157,198.869,198.992,2442
2025-09-09 14:15:00,198.989,199.11,198.945,199.053,1073
2025-09-09 14:30:00,199.052,199.118,198.982,199.028,1031
2025-09-09 14:45:00,199.025,199.164,199.015,199.151,933
2025-09-09 15:00:00,199.152,199.295,199.152,199.287,938
2025-09-09 15:15:00,199.284,199.324,199.16,199.173,882
2025-09-09 15:30:00,199.169,199.202,199.113,199.142,720
2025-09-09 15:45:00,199.141,199.275,199.126,199.219,607
2025-09-09 16:00:00,199.219,199.233,199.15,199.201,582
2025-09-09 16:15:00,199.202,199.352,199.181,199.344,640
2025-09-09 16:30:00,199.345,199.401,199.334,199.385,509
2025-09-09 16:45:00,199.384,199.413,199.313,199.317,510
2025-09-09 17:00:00,199.315,199.454,199.3,199.379,596
2025-09-09 17:15:00,199.373,199.404,199.328,199.399,468
2025-09-09 17:30:00,199.394,199.437,199.338,199.348,492
2025-09-09 17:45:00,199.346,199.408,199.268,199.302,602
2025-09-09 18:00:00,199.301,199.326,199.261,199.29,547
2025-09-09 18:15:00,199.294,199.34,199.293,199.299,433
2025-09-09 18:30:00,199.304,199.349,199.292,199.341,403
2025-09-09 18:45:00,199.343,199.364,199.309,199.31,385
2025-09-09 19:00:00,199.311,199.345,199.295,199.324,404
2025-09-09 19:15:00,199.325,199.353,199.302,199.322,341
2025-09-09 19:30:00,199.324,199.372,199.323,199.357,351
2025-09-09 19:45:00,199.358,199.372,199.317,199.318,297
2025-09-09 20:00:00,199.316,199.336,199.294,199.311,296
2025-09-09 20:15:00,199.311,199.362,199.295,199.328,298
2025-09-09 20:30:00,199.328,199.346,199.307,199.325,269
2025-09-09 20:45:00,199.337,199.412,199.329,199.361,386
2025-09-09 21:00:00,199.339,199.352,199.131,199.27,254
2025-09-09 21:15:00,199.27,199.279,199.181,199.27,335
2025-09-09 21:30:00,199.271,199.33,199.267,199.309,349
2025-09-09 21:45:00,199.307,199.33,199.269,199.318,377
2025-09-09 22:00:00,199.263,199.326,199.187,199.323,231
2025-09-09 22:15:00,199.323,199.363,199.312,199.341,157
2025-09-09 22:30:00,199.341,199.353,199.272,199.284,226
2025-09-09 22:45:00,199.284,199.35,199.284,199.35,194
2025-09-09 23:00:00,199.368,199.368,199.323,199.339,310
2025-09-09 23:15:00,199.339,199.381,199.263,199.321,502
2025-09-09 23:30:00,199.315,199.345,199.291,199.318,303
2025-09-09 23:45:00,199.319,199.322,199.267,199.276,272
2025-09-10 00:00:00,199.271,199.347,199.235,199.347,642
2025-09-10 00:15:00,199.346,199.367,199.309,199.355,542
2025-09-10 00:30:00,199.354,199.367,199.304,199.343,476
2025-09-10 00:45:00,199.341,199.413,199.293,199.34,681
2025-09-10 01:00:00,199.346,199.42,199.316,199.39,669
2025-09-10 01:15:00,199.391,199.451,199.337,199.412,607
2025-09-10 01:30:00,199.408,199.421,199.268,199.322,676
2025-09-10 01:45:00,199.322,199.363,199.284,199.302,609
2025-09-10 02:00:00,199.295,199.349,199.263,199.314,699
2025-09-10 02:15:00,199.308,199.333,199.282,199.298,468
2025-09-10 02:30:00,199.298,199.343,199.285,199.322,441
2025-09-10 02:45:00,199.319,199.346,199.304,199.31,326
2025-09-10 03:00:00,199.312,199.411,199.311,199.4,416
2025-09-10 03:15:00,199.401,199.412,199.365,199.368,300
2025-09-10 03:30:00,199.368,199.411,199.348,199.371,377
2025-09-10 03:45:00,199.373,199.465,199.33,199.453,540
2025-09-10 04:00:00,199.455,199.548,199.452,199.504,478
2025-09-10 04:15:00,199.504,199.569,199.471,199.501,430
2025-09-10 04:30:00,199.499,199.539,199.485,199.516,352
2025-09-10 04:45:00,199.515,199.553,199.47,199.504,407
2025-09-10 05:00:00,199.502,199.507,199.411,199.446,496
2025-09-10 05:15:00,199.447,199.491,199.444,199.465,343
2025-09-10 05:30:00,199.469,199.541,199.459,199.512,396
2025-09-10 05:45:00,199.509,199.607,199.507,199.533,583
2025-09-10 06:00:00,199.533,199.624,199.512,199.601,682
2025-09-10 06:15:00,199.603,199.603,199.505,199.572,744
2025-09-10 06:30:00,199.578,199.623,199.515,199.527,746
2025-09-10 06:45:00,199.523,199.658,199.488,199.589,777
2025-09-10 07:00:00,199.593,199.597,199.392,199.482,1007
2025-09-10 07:15:00,199.487,199.63,199.464,199.563,708
2025-09-10 07:30:00,199.565,199.573,199.478,199.512,696
2025-09-10 07:45:00,199.512,199.627,199.501,199.599,612
2025-09-10 08:00:00,199.601,199.63,199.451,199.473,703
2025-09-10 08:15:00,199.478,199.517,199.451,199.469,661
2025-09-10 08:30:00,199.474,199.53,199.438,199.484,594
2025-09-10 08:45:00,199.484,199.549,199.458,199.54,612
2025-09-10 09:00:00,199.537,199.611,199.525,199.598,608
2025-09-10 09:15:00,199.596,199.637,199.53,199.609,598
2025-09-10 09:30:00,199.61,199.7,199.596,199.637,571
2025-09-10 09:45:00,199.643,199.684,199.607,199.639,625
2025-09-10 10:00:00,199.64,199.645,199.545,199.57,613
2025-09-10 10:15:00,199.571,199.603,199.527,199.539,577
2025-09-10 10:30:00,199.538,199.654,199.522,199.645,598
2025-09-10 10:45:00,199.645,199.674,199.575,199.654,560
2025-09-10 11:00:00,199.648,199.699,199.623,199.63,518
2025-09-10 11:15:00,199.63,199.642,199.561,199.579,509
2025-09-10 11:30:00,199.578,199.642,199.567,199.587,619
2025-09-10 11:45:00,199.585,199.644,199.568,199.634,638
2025-09-10 12:00:00,199.629,199.64,199.557,199.571,690
2025-09-10 12:15:00,199.573,199.688,199.555,199.634,747
2025-09-10 12:30:00,199.628,199.645,199.439,199.542,1597
2025-09-10 12:45:00,199.537,199.669,199.508,199.6,1006
2025-09-10 13:00:00,199.606,199.653,199.516,199.632,953
2025-09-10 13:15:00,199.634,199.648,199.522,199.552,860
2025-09-10 13:30:00,199.545,199.695,199.481,199.612,947
2025-09-10 13:45:00,199.616,199.798,199.598,199.714,915
2025-09-10 14:00:00,199.709,199.755,199.65,199.65,977
2025-09-10 14:15:00,199.66,199.725,199.631,199.671,813
2025-09-10 14:30:00,199.665,199.747,199.644,199.739,768
2025-09-10 14:45:00,199.738,199.79,199.67,199.727,794
2025-09-10 15:00:00,199.721,199.789,199.645,199.677,723
2025-09-10 15:15:00,199.669,199.691,199.597,199.649,662
2025-09-10 15:30:00,199.652,199.661,199.596,199.632,626
2025-09-10 15:45:00,199.633,199.672,199.572,199.624,584
2025-09-10 16:00:00,199.626,199.683,199.606,199.641,606
2025-09-10 16:15:00,199.639,199.646,199.524,199.539,561
2025-09-10 16:30:00,199.538,199.559,199.434,199.455,475
2025-09-10 16:45:00,199.455,199.503,199.429,199.48,499
2025-09-10 17:00:00,199.482,199.491,199.364,199.403,646
2025-09-10 17:15:00,199.404,199.435,199.327,199.367,559
2025-09-10 17:30:00,199.367,199.379,199.301,199.347,484
2025-09-10 17:45:00,199.347,199.428,199.345,199.4,397
2025-09-10 18:00:00,199.4,199.416,199.361,199.387,407
2025-09-10 18:15:00,199.386,199.419,199.375,199.417,398
2025-09-10 18:30:00,199.423,199.444,199.392,199.419,367
2025-09-10 18:45:00,199.419,199.422,199.364,199.407,440
2025-09-10 19:00:00,199.402,199.438,199.364,199.368,404
2025-09-10 19:15:00,199.368,199.423,199.358,199.366,499
2025-09-10 19:30:00,199.364,199.422,199.364,199.379,440
2025-09-10 19:45:00,199.382,199.431,199.371,199.415,460
2025-09-10 20:00:00,199.427,199.465,199.413,199.456,299
2025-09-10 20:15:00,199.46,199.464,199.319,199.379,353
2025-09-10 20:30:00,199.386,199.442,199.38,199.416,229
2025-09-10 20:45:00,199.419,199.428,199.233,199.308,326
2025-09-10 21:00:00,199.287,199.318,199.229,199.237,77
2025-09-10 21:15:00,199.24,199.392,199.207,199.372,199
2025-09-10 21:30:00,199.321,199.407,199.243,199.385,468
2025-09-10 21:45:00,199.385,199.397,199.306,199.372,355
2025-09-10 22:00:00,199.31,199.462,199.243,199.454,270
2025-09-10 22:15:00,199.454,199.458,199.393,199.443,199
2025-09-10 22:30:00,199.444,199.444,199.373,199.377,217
2025-09-10 22:45:00,199.379,199.45,199.377,199.45,172
2025-09-10 23:00:00,199.473,199.484,199.435,199.466,227
2025-09-10 23:15:00,199.465,199.485,199.392,199.401,368
2025-09-10 23:30:00,199.397,199.452,199.383,199.418,233
2025-09-10 23:45:00,199.418,199.442,199.374,199.404,356
2025-09-11 00:00:00,199.409,199.442,199.38,199.381,613
2025-09-11 00:15:00,199.381,199.455,199.371,199.416,544
2025-09-11 00:30:00,199.41,199.475,199.401,199.463,478
2025-09-11 00:45:00,199.463,199.506,199.42,199.47,717
2025-09-11 01:00:00,199.476,199.515,199.429,199.443,514
2025-09-11 01:15:00,199.445,199.487,199.323,199.395,640
2025-09-11 01:30:00,199.392,199.436,199.374,199.386,461
2025-09-11 01:45:00,199.387,199.467,199.383,199.405,415
2025-09-11 02:00:00,199.41,199.467,199.371,199.467,344
2025-09-11 02:15:00,199.465,199.478,199.388,199.418,419
2025-09-11 02:30:00,199.421,199.471,199.421,199.439,336
2025-09-11 02:45:00,199.437,199.471,199.434,199.454,337
2025-09-11 03:00:00,199.448,199.485,199.439,199.447,333
2025-09-11 03:15:00,199.443,199.489,199.426,199.476,254
2025-09-11 03:30:00,199.476,199.491,199.439,199.454,294
2025-09-11 03:45:00,199.454,199.466,199.427,199.448,282
2025-09-11 04:00:00,199.448,199.472,199.418,199.428,261
2025-09-11 04:15:00,199.427,199.435,199.376,199.395,373
2025-09-11 04:30:00,199.394,199.416,199.386,199.399,292
2025-09-11 04:45:00,199.399,199.431,199.375,199.424,234
2025-09-11 05:00:00,199.425,199.431,199.348,199.374,330
2025-09-11 05:15:00,199.373,199.407,199.365,199.377,321
2025-09-11 05:30:00,199.378,199.453,199.366,199.44,350
2025-09-11 05:45:00,199.44,199.504,199.407,199.471,496
2025-09-11 06:00:00,199.471,199.631,199.467,199.6,915
2025-09-11 06:15:00,199.594,199.695,199.576,199.69,670
2025-09-11 06:30:00,199.689,199.776,199.669,199.695,663
2025-09-11 06:45:00,199.693,199.721,199.629,199.659,643
2025-09-11 07:00:00,199.664,199.754,199.59,199.601,816
2025-09-11 07:15:00,199.607,199.615,199.523,199.583,725
2025-09-11 07:30:00,199.584,199.754,199.579,199.723,722
2025-09-11 07:45:00,199.721,199.773,199.69,199.721,642
2025-09-11 08:00:00,199.722,199.797,199.722,199.783,666
2025-09-11 08:15:00,199.778,199.858,199.765,199.853,512
2025-09-11 08:30:00,199.854,199.862,199.763,199.815,595
2025-09-11 08:45:00,199.811,199.859,199.786,199.807,631
2025-09-11 09:00:00,199.807,199.825,199.718,199.78,639
2025-09-11 09:15:00,199.781,199.812,199.745,199.8,574
2025-09-11 09:30:00,199.8,199.86,199.706,199.72,616
2025-09-11 09:45:00,199.72,199.824,199.68,199.778,687
2025-09-11 10:00:00,199.773,199.797,199.686,199.788,597
2025-09-11 10:15:00,199.79,199.859,199.772,199.822,576
2025-09-11 10:30:00,199.823,199.912,199.823,199.906,583
2025-09-11 10:45:00,199.908,199.973,199.828,199.972,545
2025-09-11 11:00:00,199.971,199.998,199.913,199.943,588
2025-09-11 11:15:00,199.943,199.976,199.915,199.948,504
2025-09-11 11:30:00,199.948,200.039,199.944,200.0,519
2025-09-11 11:45:00,199.998,200.048,199.845,199.866,779
2025-09-11 12:00:00,199.866,199.937,199.838,199.893,772
2025-09-11 12:15:00,199.887,199.936,199.749,199.918,991
2025-09-11 12:30:00,199.919,200.142,199.573,199.764,2490
2025-09-11 12:45:00,199.773,199.833,199.671,199.822,1347
2025-09-11 13:00:00,199.815,199.912,199.753,199.814,1525
2025-09-11 13:15:00,199.814,199.895,199.763,199.772,1014
2025-09-11 13:30:00,199.765,199.831,199.698,199.74,1039
2025-09-11 13:45:00,199.737,199.767,199.676,199.712,1001
2025-09-11 14:00:00,199.705,199.742,199.55,199.614,949
2025-09-11 14:15:00,199.612,199.619,199.458,199.529,1008
2025-09-11 14:30:00,199.528,199.528,199.37,199.471,1014
2025-09-11 14:45:00,199.475,199.575,199.437,199.544,920
2025-09-11 15:00:00,199.541,199.646,199.536,199.638,918
2025-09-11 15:15:00,199.642,199.764,199.622,199.759,829
2025-09-11 15:30:00,199.757,199.757,199.662,199.673,729
2025-09-11 15:45:00,199.674,199.714,199.61,199.639,632
2025-09-11 16:00:00,199.64,199.641,199.558,199.611,684
2025-09-11 16:15:00,199.617,199.683,199.605,199.631,620
2025-09-11 16:30:00,199.632,199.684,199.587,199.683,644
2025-09-11 16:45:00,199.682,199.704,199.613,199.667,549
2025-09-11 17:00:00,199.661,199.769,199.659,199.736,659
2025-09-11 17:15:00,199.738,199.808,199.686,199.768,612
2025-09-11 17:30:00,199.767,199.82,199.731,199.81,507
2025-09-11 17:45:00,199.81,199.889,199.801,199.878,482
2025-09-11 18:00:00,199.878,199.901,199.846,199.896,450
2025-09-11 18:15:00,199.897,199.955,199.889,199.927,413
2025-09-11 18:30:00,199.927,199.942,199.892,199.911,401
2025-09-11 18:45:00,199.912,199.916,199.825,199.842,463
2025-09-11 19:00:00,199.843,199.858,199.76,199.767,469
2025-09-11 19:15:00,199.766,199.798,199.747,199.797,374
2025-09-11 19:30:00,199.797,199.856,199.797,199.825,410
2025-09-11 19:45:00,199.826,199.845,199.775,199.789,433
2025-09-11 20:00:00,199.791,199.835,199.774,199.817,372
2025-09-11 20:15:00,199.817,199.827,199.759,199.772,289
2025-09-11 20:30:00,199.781,199.827,199.725,199.816,349
2025-09-11 20:45:00,199.816,199.856,199.777,199.803,526
2025-09-11 21:00:00,199.775,199.799,199.656,199.732,57
2025-09-11 21:15:00,199.737,199.773,199.686,199.755,165
