entry_time,exit_time,signal,entry_price,exit_price,pnl_pips,confidence
2025-11-28 07:15:00,2025-11-28 07:30:00,SELL,181.127,181.227,-10,0.5931686
2025-11-28 07:30:00,2025-11-28 10:00:00,SELL,181.157,180.757,40,0.6929114
2025-11-28 07:45:00,2025-11-28 10:45:00,SELL,180.985,180.585,40,0.64798445
2025-11-28 08:00:00,2025-11-28 10:45:00,SELL,181.006,180.606,40,0.5805465
2025-11-28 08:15:00,2025-11-28 10:45:00,SELL,181.028,180.628,40,0.54761493
2025-11-28 08:30:00,2025-11-28 11:30:00,SELL,180.935,180.535,40,0.57986957
2025-11-28 08:45:00,2025-11-28 09:00:00,SELL,180.89,180.98999999999998,-10,0.51393336
2025-11-28 09:00:00,2025-11-28 10:45:00,SELL,180.976,180.576,40,0.5637035
2025-11-28 09:15:00,2025-11-28 11:30:00,SELL,180.918,180.518,40,0.6182129
2025-11-28 09:30:00,2025-11-28 11:30:00,SELL,180.93,180.53,40,0.5762421
2025-11-28 12:30:00,2025-11-28 14:45:00,BUY,180.567,180.967,40,0.46644238
2025-11-28 12:45:00,2025-11-28 14:30:00,BUY,180.515,180.915,40,0.50062376
2025-11-28 13:00:00,2025-11-28 14:30:00,BUY,180.554,180.954,40,0.8543054
2025-11-28 13:15:00,2025-11-28 14:45:00,BUY,180.581,180.981,40,0.49495003
2025-11-28 13:30:00,2025-11-28 15:30:00,BUY,180.646,181.046,40,0.54734594
2025-11-28 13:45:00,2025-11-28 14:45:00,BUY,180.561,180.961,40,0.5450775
2025-11-28 14:00:00,2025-11-28 15:45:00,BUY,180.668,181.068,40,0.41921636
2025-11-28 17:30:00,2025-11-28 17:45:00,SELL,181.09,181.19,-10,0.5009024
2025-11-28 17:45:00,2025-12-01 00:00:00,SELL,181.197,180.797,40,0.594073
2025-11-28 18:00:00,2025-12-01 00:00:00,SELL,181.111,180.71099999999998,40,0.8378186
2025-11-28 18:15:00,2025-12-01 00:15:00,SELL,181.087,180.68699999999998,40,0.67800933
2025-11-28 18:30:00,2025-12-01 00:00:00,SELL,181.113,180.713,40,0.6975445
2025-11-28 18:45:00,2025-12-01 00:15:00,SELL,181.085,180.685,40,0.7521432
2025-11-28 19:00:00,2025-12-01 00:15:00,SELL,181.099,180.69899999999998,40,0.76737154
2025-11-28 19:15:00,2025-12-01 00:15:00,SELL,181.09,180.69,40,0.77732664
2025-11-28 19:30:00,2025-12-01 00:15:00,SELL,181.068,180.668,40,0.7139383
2025-11-28 19:45:00,2025-12-01 00:15:00,SELL,181.102,180.702,40,0.78620225
2025-11-28 20:00:00,2025-11-30 23:15:00,SELL,181.035,181.135,-10,0.5115341
2025-11-28 20:15:00,2025-12-01 00:15:00,SELL,181.077,180.677,40,0.65995425
2025-11-28 20:30:00,2025-12-01 00:45:00,SELL,181.058,180.658,40,0.6144389
2025-11-30 23:00:00,2025-12-01 00:00:00,SELL,181.11,180.71,40,0.55968803
2025-11-30 23:30:00,2025-12-01 00:45:00,SELL,181.053,180.653,40,0.44646055
2025-12-01 09:00:00,2025-12-01 13:15:00,SELL,180.581,180.18099999999998,40,0.43202233
2025-12-01 11:15:00,2025-12-02 00:15:00,SELL,180.516,180.61599999999999,-10,0.52702594
2025-12-01 13:30:00,2025-12-01 17:15:00,BUY,180.139,180.53900000000002,40,0.771856
2025-12-01 17:15:00,2025-12-02 00:45:00,SELL,180.561,180.661,-10,0.4091753
2025-12-01 18:00:00,2025-12-02 00:45:00,SELL,180.564,180.664,-10,0.47518006
2025-12-02 09:00:00,2025-12-02 13:00:00,SELL,181.157,181.257,-10,0.4052969
2025-12-02 16:15:00,2025-12-02 23:00:00,BUY,180.789,181.189,40,0.5722165
2025-12-03 03:45:00,2025-12-03 15:45:00,BUY,181.138,181.038,-10,0.66003674
2025-12-03 06:30:00,2025-12-03 15:45:00,BUY,181.122,181.02200000000002,-10,0.62570685
2025-12-03 09:30:00,2025-12-03 15:45:00,BUY,181.142,181.042,-10,0.6891558
2025-12-03 13:30:00,2025-12-03 16:00:00,SELL,181.34,180.94,40,0.64043486
2025-12-03 16:15:00,2025-12-04 02:30:00,BUY,180.795,181.195,40,0.46957302
2025-12-03 21:30:00,2025-12-04 02:30:00,SELL,181.105,181.20499999999998,-10,0.44394857
2025-12-03 21:45:00,2025-12-03 23:45:00,BUY,181.0,180.9,-10,0.40555325
2025-12-03 22:00:00,2025-12-04 00:00:00,BUY,180.981,180.881,-10,0.44943956
2025-12-03 23:00:00,2025-12-04 02:45:00,SELL,181.115,181.215,-10,0.57923186
2025-12-04 00:00:00,2025-12-04 08:00:00,BUY,180.911,180.811,-10,0.5553433
2025-12-04 03:15:00,2025-12-04 08:00:00,SELL,181.274,180.874,40,0.4270633
2025-12-04 05:15:00,2025-12-04 08:00:00,SELL,181.249,180.849,40,0.5969656
2025-12-04 11:00:00,2025-12-05 05:15:00,BUY,180.449,180.34900000000002,-10,0.6564564
2025-12-04 13:30:00,2025-12-05 00:00:00,SELL,180.597,180.697,-10,0.44780794
2025-12-04 16:15:00,2025-12-05 05:30:00,BUY,180.409,180.309,-10,0.71186525
2025-12-04 22:00:00,2025-12-04 22:15:00,BUY,180.495,180.395,-10,0.42860758
2025-12-04 22:15:00,2025-12-05 05:30:00,BUY,180.395,180.29500000000002,-10,0.7830984
2025-12-04 22:30:00,2025-12-05 04:15:00,BUY,180.524,180.424,-10,0.48551384
2025-12-04 22:45:00,2025-12-05 04:15:00,BUY,180.529,180.429,-10,0.44814834
2025-12-04 23:00:00,2025-12-05 00:45:00,BUY,180.623,180.523,-10,0.40553468
2025-12-04 23:15:00,2025-12-05 01:00:00,BUY,180.606,180.506,-10,0.4770054
2025-12-04 23:30:00,2025-12-05 04:15:00,BUY,180.56,180.46,-10,0.4376052
2025-12-04 23:45:00,2025-12-05 00:45:00,BUY,180.623,180.523,-10,0.40767312
2025-12-05 01:30:00,2025-12-05 04:15:00,BUY,180.622,180.52200000000002,-10,0.4319129
2025-12-05 02:00:00,2025-12-05 04:15:00,BUY,180.663,180.56300000000002,-10,0.41602272
2025-12-05 02:15:00,2025-12-05 04:15:00,BUY,180.7,180.6,-10,0.4137065
2025-12-05 02:45:00,2025-12-05 04:15:00,BUY,180.652,180.552,-10,0.42440012
2025-12-05 03:45:00,2025-12-05 05:30:00,SELL,180.691,180.291,40,0.41031516
2025-12-05 06:15:00,2025-12-05 07:30:00,BUY,180.206,180.106,-10,0.40471724
2025-12-05 07:45:00,2025-12-05 10:45:00,BUY,180.33,180.73000000000002,40,0.45386484
2025-12-05 08:00:00,2025-12-05 08:15:00,BUY,180.484,180.38400000000001,-10,0.4702008
2025-12-05 15:30:00,2025-12-08 05:30:00,SELL,180.789,180.88899999999998,-10,0.4639897
2025-12-05 17:00:00,2025-12-05 18:00:00,SELL,180.71,180.81,-10,0.48332655
2025-12-05 19:30:00,2025-12-05 21:00:00,SELL,180.761,180.861,-10,0.5627344
2025-12-05 20:15:00,2025-12-08 05:30:00,SELL,180.787,180.887,-10,0.5303939
2025-12-05 21:00:00,2025-12-08 05:45:00,SELL,180.821,180.921,-10,0.5269945
2025-12-07 22:00:00,2025-12-07 23:00:00,SELL,180.641,180.74099999999999,-10,0.56791484
2025-12-07 22:15:00,2025-12-07 23:00:00,SELL,180.652,180.75199999999998,-10,0.464949
2025-12-07 22:30:00,2025-12-07 23:00:00,SELL,180.693,180.793,-10,0.5849629
2025-12-07 22:45:00,2025-12-07 23:45:00,SELL,180.739,180.839,-10,0.51367295
2025-12-07 23:00:00,2025-12-07 23:45:00,SELL,180.745,180.845,-10,0.4813742
2025-12-07 23:30:00,2025-12-08 05:45:00,SELL,180.814,180.914,-10,0.50142246
2025-12-07 23:45:00,2025-12-08 05:30:00,SELL,180.776,180.876,-10,0.48342595
2025-12-08 01:00:00,2025-12-08 03:30:00,SELL,180.572,180.672,-10,0.41338354
2025-12-08 02:00:00,2025-12-08 06:00:00,BUY,180.586,180.98600000000002,40,0.6623753
2025-12-08 03:00:00,2025-12-08 06:00:00,BUY,180.636,181.036,40,0.40857708
2025-12-08 03:45:00,2025-12-08 06:00:00,BUY,180.683,181.083,40,0.40545726
2025-12-08 10:30:00,2025-12-08 23:00:00,BUY,181.079,181.479,40,0.42595273
2025-12-08 14:45:00,2025-12-08 21:30:00,SELL,181.372,181.472,-10,0.52281034
2025-12-08 19:00:00,2025-12-08 19:30:00,SELL,181.269,181.369,-10,0.4366958
2025-12-08 19:15:00,2025-12-08 19:45:00,SELL,181.293,181.393,-10,0.40862748
2025-12-08 19:30:00,2025-12-08 21:30:00,SELL,181.372,181.472,-10,0.45970017
2025-12-08 19:45:00,2025-12-09 00:45:00,SELL,181.457,181.557,-10,0.48192027
2025-12-08 20:45:00,2025-12-09 00:45:00,SELL,181.46,181.56,-10,0.42886004
2025-12-08 21:00:00,2025-12-09 00:45:00,SELL,181.469,181.569,-10,0.40182614
2025-12-08 21:15:00,2025-12-09 00:45:00,SELL,181.433,181.533,-10,0.4344017
2025-12-08 21:45:00,2025-12-09 00:45:00,SELL,181.428,181.528,-10,0.42745745
2025-12-08 22:45:00,2025-12-09 07:45:00,BUY,181.392,181.792,40,0.40231538
2025-12-08 23:15:00,2025-12-09 00:45:00,SELL,181.439,181.539,-10,0.6720739
2025-12-08 23:30:00,2025-12-09 04:30:00,SELL,181.491,181.591,-10,0.7476936
2025-12-08 23:45:00,2025-12-09 00:45:00,SELL,181.404,181.504,-10,0.6355186
2025-12-09 00:00:00,2025-12-09 00:15:00,SELL,181.356,181.456,-10,0.47092155
2025-12-09 00:15:00,2025-12-09 00:45:00,SELL,181.434,181.534,-10,0.62208176
2025-12-09 00:30:00,2025-12-09 00:45:00,SELL,181.455,181.555,-10,0.60875875
2025-12-09 00:45:00,2025-12-09 05:00:00,SELL,181.561,181.661,-10,0.61668
2025-12-09 01:00:00,2025-12-09 04:30:00,SELL,181.493,181.593,-10,0.51798666
2025-12-09 01:15:00,2025-12-09 04:30:00,SELL,181.442,181.542,-10,0.59094095
2025-12-09 01:30:00,2025-12-09 04:30:00,SELL,181.444,181.54399999999998,-10,0.5134871
2025-12-09 01:45:00,2025-12-09 04:30:00,SELL,181.451,181.551,-10,0.6189566
2025-12-09 02:15:00,2025-12-09 04:30:00,SELL,181.484,181.584,-10,0.6785659
2025-12-09 02:30:00,2025-12-09 04:45:00,SELL,181.527,181.62699999999998,-10,0.726438
2025-12-09 02:45:00,2025-12-09 04:30:00,SELL,181.509,181.60899999999998,-10,0.68356025
2025-12-09 03:00:00,2025-12-09 04:45:00,SELL,181.524,181.624,-10,0.7731639
2025-12-09 03:15:00,2025-12-09 04:30:00,SELL,181.521,181.62099999999998,-10,0.7244382
2025-12-09 03:30:00,2025-12-09 04:30:00,SELL,181.465,181.565,-10,0.6547179
2025-12-09 03:45:00,2025-12-09 04:30:00,SELL,181.462,181.56199999999998,-10,0.68052965
2025-12-09 04:15:00,2025-12-09 05:00:00,SELL,181.539,181.63899999999998,-10,0.582804
2025-12-09 04:30:00,2025-12-09 05:00:00,SELL,181.609,181.709,-10,0.68838006
2025-12-09 04:45:00,2025-12-09 05:00:00,SELL,181.602,181.702,-10,0.63293815
2025-12-09 05:00:00,2025-12-09 07:45:00,SELL,181.696,181.796,-10,0.5237238
2025-12-09 05:15:00,2025-12-09 05:45:00,SELL,181.573,181.673,-10,0.5824804
2025-12-09 05:30:00,2025-12-09 06:15:00,SELL,181.636,181.736,-10,0.684112
2025-12-09 05:45:00,2025-12-09 08:00:00,SELL,181.718,181.81799999999998,-10,0.7431735
2025-12-09 06:00:00,2025-12-09 08:00:00,SELL,181.712,181.81199999999998,-10,0.6548311
2025-12-09 06:15:00,2025-12-09 08:00:00,SELL,181.734,181.834,-10,0.61724955
2025-12-09 06:30:00,2025-12-09 07:45:00,SELL,181.69,181.79,-10,0.585636
2025-12-09 06:45:00,2025-12-09 07:00:00,SELL,181.647,181.74699999999999,-10,0.56698245
2025-12-09 07:00:00,2025-12-09 07:45:00,SELL,181.69,181.79,-10,0.66760147
2025-12-09 07:15:00,2025-12-09 07:45:00,SELL,181.678,181.778,-10,0.6016179
2025-12-09 07:30:00,2025-12-09 08:00:00,SELL,181.761,181.861,-10,0.63806784
2025-12-09 07:45:00,2025-12-09 08:15:00,SELL,181.79,181.89,-10,0.6763475
2025-12-09 08:00:00,2025-12-09 08:15:00,SELL,181.824,181.924,-10,0.65396875
2025-12-09 08:15:00,2025-12-09 09:15:00,SELL,182.084,181.684,40,0.6625442
2025-12-09 08:30:00,2025-12-09 09:15:00,SELL,182.108,181.708,40,0.714759
2025-12-09 08:45:00,2025-12-09 15:00:00,SELL,182.038,182.138,-10,0.73456645
2025-12-09 09:30:00,2025-12-09 14:15:00,SELL,181.914,182.01399999999998,-10,0.48875764
2025-12-09 09:45:00,2025-12-09 13:00:00,SELL,181.862,181.962,-10,0.4641129
2025-12-09 10:00:00,2025-12-09 14:15:00,SELL,181.918,182.018,-10,0.44475254
2025-12-09 10:15:00,2025-12-09 12:45:00,SELL,181.845,181.945,-10,0.40289474
2025-12-09 11:15:00,2025-12-09 15:00:00,BUY,181.722,182.122,40,0.4194009
2025-12-09 12:00:00,2025-12-09 12:45:00,SELL,181.837,181.93699999999998,-10,0.4173805
2025-12-09 12:15:00,2025-12-09 12:45:00,SELL,181.829,181.929,-10,0.45702523
2025-12-09 12:30:00,2025-12-09 13:00:00,SELL,181.873,181.97299999999998,-10,0.49666974
2025-12-09 12:45:00,2025-12-09 15:00:00,SELL,181.947,182.047,-10,0.4915286
2025-12-09 13:00:00,2025-12-09 15:00:00,SELL,181.947,182.047,-10,0.4629724
2025-12-09 13:15:00,2025-12-09 15:00:00,SELL,181.974,182.07399999999998,-10,0.523837
2025-12-09 13:30:00,2025-12-09 15:00:00,SELL,181.954,182.054,-10,0.4651343
2025-12-09 13:45:00,2025-12-09 14:15:00,SELL,181.883,181.983,-10,0.5457727
2025-12-09 14:00:00,2025-12-09 14:15:00,SELL,181.933,182.033,-10,0.55682504
2025-12-09 14:30:00,2025-12-09 15:00:00,SELL,181.993,182.093,-10,0.46699837
2025-12-09 14:45:00,2025-12-09 15:00:00,SELL,182.021,182.12099999999998,-10,0.51320356
2025-12-09 15:00:00,2025-12-09 15:30:00,SELL,182.181,182.281,-10,0.72946054
2025-12-09 15:15:00,2025-12-09 15:30:00,SELL,182.202,182.302,-10,0.68813765
2025-12-09 15:30:00,2025-12-09 15:45:00,SELL,182.298,182.398,-10,0.7394542
2025-12-09 15:45:00,2025-12-09 16:00:00,SELL,182.406,182.506,-10,0.78316814
2025-12-09 16:00:00,2025-12-10 01:45:00,SELL,182.534,182.134,40,0.68379253
2025-12-09 16:15:00,2025-12-09 22:00:00,SELL,182.606,182.206,40,0.71923715
2025-12-09 16:30:00,2025-12-10 01:45:00,SELL,182.548,182.148,40,0.5559106
2025-12-09 16:45:00,2025-12-10 01:45:00,SELL,182.551,182.15099999999998,40,0.7737103
2025-12-09 17:00:00,2025-12-10 01:45:00,SELL,182.537,182.137,40,0.69000185
2025-12-09 17:15:00,2025-12-10 03:30:00,SELL,182.44,182.04,40,0.6387043
2025-12-09 17:30:00,2025-12-10 07:45:00,SELL,182.376,182.476,-10,0.5294793
2025-12-09 17:45:00,2025-12-10 08:15:00,SELL,182.39,182.48999999999998,-10,0.5724948
2025-12-09 18:00:00,2025-12-09 19:00:00,SELL,182.325,182.42499999999998,-10,0.53384435
2025-12-09 18:30:00,2025-12-09 21:45:00,SELL,182.362,182.462,-10,0.6126196
2025-12-09 18:45:00,2025-12-10 07:45:00,SELL,182.374,182.474,-10,0.43602875
2025-12-09 19:00:00,2025-12-10 03:30:00,SELL,182.426,182.02599999999998,40,0.6266749
2025-12-09 19:15:00,2025-12-10 03:45:00,SELL,182.42,182.01999999999998,40,0.66412354
2025-12-09 19:30:00,2025-12-10 07:45:00,SELL,182.369,182.469,-10,0.5345579
2025-12-09 19:45:00,2025-12-10 07:45:00,SELL,182.366,182.466,-10,0.55939645
2025-12-09 20:30:00,2025-12-10 03:15:00,SELL,182.453,182.053,40,0.52530146
2025-12-09 20:45:00,2025-12-10 08:15:00,SELL,182.39,182.48999999999998,-10,0.40699455
2025-12-09 21:00:00,2025-12-10 03:45:00,SELL,182.404,182.004,40,0.4517236
2025-12-09 21:15:00,2025-12-10 03:45:00,SELL,182.42,182.01999999999998,40,0.51731116
2025-12-09 21:30:00,2025-12-10 03:15:00,SELL,182.458,182.058,40,0.55773723
2025-12-09 21:45:00,2025-12-10 07:45:00,SELL,182.345,182.445,-10,0.5319465
2025-12-09 22:15:00,2025-12-09 22:30:00,SELL,182.261,182.361,-10,0.46535572
2025-12-09 22:30:00,2025-12-10 07:45:00,SELL,182.36,182.46,-10,0.5426689
2025-12-09 22:45:00,2025-12-10 00:15:00,SELL,182.321,182.421,-10,0.5869234
2025-12-09 23:00:00,2025-12-10 07:45:00,SELL,182.364,182.464,-10,0.65824664
2025-12-09 23:15:00,2025-12-10 07:45:00,SELL,182.356,182.456,-10,0.591629
2025-12-09 23:30:00,2025-12-10 07:45:00,SELL,182.363,182.463,-10,0.6146021
2025-12-09 23:45:00,2025-12-10 00:15:00,SELL,182.318,182.418,-10,0.4870475
2025-12-10 00:00:00,2025-12-10 07:45:00,SELL,182.346,182.446,-10,0.6222551
2025-12-10 00:15:00,2025-12-10 03:30:00,SELL,182.432,182.03199999999998,40,0.7142319
2025-12-10 00:30:00,2025-12-10 07:45:00,SELL,182.342,182.442,-10,0.48732483
2025-12-10 01:00:00,2025-12-10 07:00:00,SELL,182.243,182.343,-10,0.5820801
2025-12-10 02:15:00,2025-12-10 06:15:00,SELL,182.165,182.265,-10,0.4553409
2025-12-10 03:00:00,2025-12-10 05:45:00,SELL,182.107,182.207,-10,0.4254055
2025-12-10 03:15:00,2025-12-10 05:30:00,SELL,182.046,182.146,-10,0.48740694
2025-12-10 03:30:00,2025-12-10 05:15:00,SELL,182.043,182.143,-10,0.475237
2025-12-10 03:45:00,2025-12-10 07:45:00,BUY,182.051,182.451,40,0.4745283
2025-12-10 04:00:00,2025-12-10 05:30:00,SELL,182.074,182.174,-10,0.54949546
2025-12-10 04:15:00,2025-12-10 05:45:00,SELL,182.113,182.213,-10,0.57436365
2025-12-10 04:30:00,2025-12-10 05:45:00,SELL,182.11,182.21,-10,0.4482621
2025-12-10 04:45:00,2025-12-10 05:45:00,SELL,182.111,182.21099999999998,-10,0.5658441
2025-12-10 05:00:00,2025-12-10 05:45:00,SELL,182.09,182.19,-10,0.6242633
2025-12-10 05:15:00,2025-12-10 05:45:00,SELL,182.14,182.23999999999998,-10,0.7174378
2025-12-10 05:30:00,2025-12-10 06:00:00,SELL,182.158,182.25799999999998,-10,0.81021744
2025-12-10 05:45:00,2025-12-10 06:45:00,SELL,182.234,182.334,-10,0.77959937
2025-12-10 06:00:00,2025-12-10 07:30:00,SELL,182.261,182.361,-10,0.80707085
2025-12-10 06:15:00,2025-12-10 07:30:00,SELL,182.296,182.396,-10,0.7850283
2025-12-10 06:30:00,2025-12-10 07:30:00,SELL,182.299,182.399,-10,0.78553814
2025-12-10 06:45:00,2025-12-10 07:30:00,SELL,182.28,182.38,-10,0.7530692
2025-12-10 07:00:00,2025-12-10 07:30:00,SELL,182.299,182.399,-10,0.76698023
2025-12-10 07:15:00,2025-12-10 07:45:00,SELL,182.345,182.445,-10,0.7731594
2025-12-10 07:30:00,2025-12-10 08:15:00,SELL,182.39,182.48999999999998,-10,0.7548426
2025-12-10 07:45:00,2025-12-10 08:30:00,SELL,182.457,182.557,-10,0.78151894
2025-12-10 08:00:00,2025-12-10 08:30:00,SELL,182.464,182.564,-10,0.7736374
2025-12-10 08:15:00,2025-12-10 08:30:00,SELL,182.439,182.539,-10,0.7100843
2025-12-10 08:30:00,2025-12-10 14:45:00,SELL,182.567,182.167,40,0.83575654
2025-12-10 08:45:00,2025-12-10 14:45:00,SELL,182.554,182.154,40,0.89523214
2025-12-10 09:00:00,2025-12-10 14:45:00,SELL,182.508,182.108,40,0.7216897
2025-12-10 09:15:00,2025-12-10 14:45:00,SELL,182.515,182.11499999999998,40,0.7862358
2025-12-10 09:30:00,2025-12-10 14:45:00,SELL,182.523,182.123,40,0.7347286
2025-12-10 09:45:00,2025-12-10 15:30:00,SELL,182.471,182.071,40,0.6630692
2025-12-10 10:00:00,2025-12-10 19:30:00,SELL,182.437,182.537,-10,0.72180456
2025-12-10 10:15:00,2025-12-10 19:30:00,SELL,182.42,182.51999999999998,-10,0.55616283
2025-12-10 10:45:00,2025-12-10 19:15:00,SELL,182.385,182.48499999999999,-10,0.60115385
2025-12-10 11:45:00,2025-12-10 19:00:00,SELL,182.326,182.426,-10,0.40869004
2025-12-10 12:00:00,2025-12-10 19:15:00,SELL,182.364,182.464,-10,0.54496384
2025-12-10 12:15:00,2025-12-10 19:15:00,SELL,182.392,182.492,-10,0.65038425
2025-12-10 12:30:00,2025-12-10 19:30:00,SELL,182.397,182.49699999999999,-10,0.64709646
2025-12-10 12:45:00,2025-12-10 19:15:00,SELL,182.391,182.49099999999999,-10,0.70297956
2025-12-10 14:30:00,2025-12-10 18:30:00,SELL,182.225,182.325,-10,0.413039
2025-12-10 14:45:00,2025-12-10 18:30:00,SELL,182.207,182.307,-10,0.4054345
2025-12-10 15:30:00,2025-12-10 19:30:00,BUY,182.097,182.497,40,0.6051056
2025-12-10 15:45:00,2025-12-10 18:15:00,SELL,182.164,182.26399999999998,-10,0.5179414
2025-12-10 17:45:00,2025-12-10 18:30:00,SELL,182.222,182.322,-10,0.5951564
2025-12-10 18:00:00,2025-12-10 18:30:00,SELL,182.246,182.346,-10,0.5387686
2025-12-10 18:15:00,2025-12-10 19:00:00,SELL,182.282,182.382,-10,0.45533174
2025-12-10 18:30:00,2025-12-10 19:15:00,SELL,182.353,182.453,-10,0.5587569
2025-12-10 18:45:00,2025-12-10 19:00:00,SELL,182.302,182.402,-10,0.46428087
2025-12-10 19:00:00,2025-12-10 19:30:00,SELL,182.416,182.516,-10,0.5624684
2025-12-10 19:15:00,2025-12-11 00:15:00,SELL,182.472,182.072,40,0.5303727
2025-12-10 19:30:00,2025-12-11 00:00:00,SELL,182.501,182.101,40,0.58709884
2025-12-10 19:45:00,2025-12-11 00:15:00,SELL,182.468,182.06799999999998,40,0.47065023
2025-12-10 20:45:00,2025-12-10 21:15:00,SELL,182.318,182.418,-10,0.4169987
2025-12-10 21:00:00,2025-12-10 21:30:00,SELL,182.35,182.45,-10,0.53915685
2025-12-10 21:15:00,2025-12-11 02:15:00,SELL,182.423,182.023,40,0.4686577
2025-12-10 21:30:00,2025-12-11 02:15:00,SELL,182.428,182.028,40,0.5399344
2025-12-10 21:45:00,2025-12-10 23:00:00,SELL,182.319,182.41899999999998,-10,0.49382004
2025-12-10 22:15:00,2025-12-10 23:00:00,SELL,182.302,182.402,-10,0.52884567
2025-12-10 22:30:00,2025-12-10 23:00:00,SELL,182.357,182.457,-10,0.706429
2025-12-10 22:45:00,2025-12-10 23:00:00,SELL,182.36,182.46,-10,0.67026144
2025-12-10 23:00:00,2025-12-11 02:30:00,SELL,182.38,181.98,40,0.56904346
2025-12-10 23:15:00,2025-12-11 00:45:00,SELL,182.277,182.37699999999998,-10,0.52069724
2025-12-10 23:45:00,2025-12-11 00:45:00,SELL,182.243,182.343,-10,0.45799792
2025-12-11 00:45:00,2025-12-11 06:15:00,SELL,182.307,182.40699999999998,-10,0.54193264
2025-12-11 01:00:00,2025-12-11 05:45:00,SELL,182.256,182.356,-10,0.77063483
2025-12-11 01:15:00,2025-12-11 01:45:00,SELL,182.141,182.24099999999999,-10,0.592499
2025-12-11 01:30:00,2025-12-11 05:45:00,SELL,182.213,182.313,-10,0.55412436
2025-12-11 01:45:00,2025-12-11 05:45:00,SELL,182.208,182.308,-10,0.48099583
2025-12-11 02:00:00,2025-12-11 05:00:00,SELL,182.13,182.23,-10,0.5466076
2025-12-11 02:30:00,2025-12-11 05:00:00,SELL,182.107,182.207,-10,0.53856605
2025-12-11 02:45:00,2025-12-11 05:15:00,SELL,182.151,182.251,-10,0.6042439
2025-12-11 03:00:00,2025-12-11 03:30:00,SELL,182.017,182.117,-10,0.6091896
2025-12-11 03:15:00,2025-12-11 05:00:00,SELL,182.102,182.202,-10,0.60816646
2025-12-11 03:45:00,2025-12-11 04:45:00,SELL,182.015,182.11499999999998,-10,0.40731427
2025-12-11 04:00:00,2025-12-11 06:15:00,BUY,182.023,182.423,40,0.8078509
2025-12-11 04:30:00,2025-12-11 04:45:00,SELL,182.059,182.159,-10,0.6232421
2025-12-11 04:45:00,2025-12-11 05:30:00,SELL,182.178,182.278,-10,0.6588149
2025-12-11 05:00:00,2025-12-11 05:45:00,SELL,182.231,182.331,-10,0.55171233
2025-12-11 05:15:00,2025-12-11 05:45:00,SELL,182.21,182.31,-10,0.58384216
2025-12-11 05:30:00,2025-12-11 05:45:00,SELL,182.27,182.37,-10,0.6595575
2025-12-11 05:45:00,2025-12-11 07:45:00,SELL,182.357,182.457,-10,0.54590386
2025-12-11 06:00:00,2025-12-11 06:15:00,SELL,182.332,182.432,-10,0.63999045
2025-12-11 06:15:00,2025-12-11 08:00:00,SELL,182.367,182.46699999999998,-10,0.6203232
2025-12-11 06:30:00,2025-12-11 07:45:00,SELL,182.356,182.456,-10,0.61184216
2025-12-11 06:45:00,2025-12-11 07:00:00,SELL,182.291,182.391,-10,0.6632102
2025-12-11 07:00:00,2025-12-11 07:30:00,SELL,182.313,182.41299999999998,-10,0.5723853
2025-12-11 07:15:00,2025-12-11 07:45:00,SELL,182.344,182.444,-10,0.6681408
2025-12-11 07:30:00,2025-12-11 08:00:00,SELL,182.401,182.501,-10,0.5924674
2025-12-11 07:45:00,2025-12-11 14:45:00,SELL,182.443,182.043,40,0.60870445
2025-12-11 08:00:00,2025-12-11 14:00:00,SELL,182.499,182.099,40,0.45777914
2025-12-11 08:15:00,2025-12-11 14:45:00,SELL,182.431,182.031,40,0.5691525
2025-12-11 08:30:00,2025-12-11 10:45:00,SELL,182.381,182.481,-10,0.57879466
2025-12-11 08:45:00,2025-12-11 10:15:00,SELL,182.334,182.434,-10,0.46967974
2025-12-11 09:00:00,2025-12-11 12:30:00,BUY,182.331,182.231,-10,0.40684968
2025-12-11 09:15:00,2025-12-11 11:00:00,SELL,182.394,182.494,-10,0.706272
2025-12-11 09:30:00,2025-12-11 10:15:00,SELL,182.332,182.432,-10,0.6426308
2025-12-11 09:45:00,2025-12-11 10:45:00,SELL,182.383,182.483,-10,0.5769396
2025-12-11 10:00:00,2025-12-11 10:45:00,SELL,182.368,182.468,-10,0.6475853
2025-12-11 10:15:00,2025-12-11 11:00:00,SELL,182.387,182.487,-10,0.57278895
2025-12-11 10:30:00,2025-12-11 14:45:00,SELL,182.447,182.047,40,0.5782932
2025-12-11 10:45:00,2025-12-11 14:45:00,SELL,182.458,182.058,40,0.566444
2025-12-11 11:00:00,2025-12-11 14:30:00,SELL,182.468,182.06799999999998,40,0.56067675
2025-12-11 11:15:00,2025-12-11 14:00:00,SELL,182.489,182.089,40,0.5713071
2025-12-11 11:30:00,2025-12-11 14:45:00,SELL,182.463,182.063,40,0.6060563
2025-12-11 11:45:00,2025-12-11 14:45:00,SELL,182.436,182.036,40,0.6958876
2025-12-11 12:00:00,2025-12-11 14:45:00,SELL,182.371,181.971,40,0.5624531
2025-12-11 12:15:00,2025-12-11 14:45:00,SELL,182.372,181.972,40,0.68195814
2025-12-11 12:30:00,2025-12-11 13:00:00,SELL,182.218,182.31799999999998,-10,0.43247217
2025-12-11 12:45:00,2025-12-11 15:00:00,SELL,182.287,181.887,40,0.5985706
2025-12-11 13:15:00,2025-12-11 15:45:00,SELL,182.243,182.343,-10,0.5247062
