entry_time,exit_time,signal,entry_price,exit_price,pnl_pips,confidence
2025-12-22 04:45:00,2025-12-22 07:30:00,SELL,0.57694,0.57794,-10,0.4561201
2025-12-22 06:00:00,2025-12-22 07:30:00,SELL,0.57688,0.57788,-10,0.5643428
2025-12-22 06:15:00,2025-12-22 07:30:00,SELL,0.57673,0.57773,-10,0.5388036
2025-12-29 03:45:00,2025-12-29 12:30:00,SELL,0.58293,0.57893,40,0.6435339
2025-12-29 04:00:00,2025-12-29 12:15:00,SELL,0.58304,0.57904,40,0.64464176
2025-12-29 04:15:00,2025-12-29 12:15:00,SELL,0.583,0.579,40,0.6674381
2025-12-29 08:00:00,2025-12-30 06:45:00,SELL,0.58087,0.58187,-10,0.52984554
2025-12-29 09:00:00,2025-12-30 05:30:00,SELL,0.58071,0.58171,-10,0.49859798
2025-12-29 09:15:00,2025-12-30 05:15:00,SELL,0.58054,0.58154,-10,0.43456033
2025-12-29 09:30:00,2025-12-30 05:15:00,SELL,0.58062,0.58162,-10,0.40693843
2025-12-29 09:45:00,2025-12-30 05:30:00,SELL,0.58068,0.58168,-10,0.4321158
2025-12-29 10:00:00,2025-12-30 06:45:00,SELL,0.58076,0.58176,-10,0.42898947
2025-12-29 10:15:00,2025-12-30 05:30:00,SELL,0.5807,0.5817,-10,0.40201953
2025-12-29 10:30:00,2025-12-30 05:15:00,SELL,0.58061,0.58161,-10,0.41601992
2025-12-29 10:45:00,2025-12-30 05:00:00,SELL,0.58039,0.58139,-10,0.44026348
2025-12-29 11:15:00,2025-12-30 04:30:00,SELL,0.58019,0.58119,-10,0.40646434
2025-12-29 13:15:00,2025-12-29 14:30:00,SELL,0.57938,0.58038,-10,0.42263314
2025-12-29 13:45:00,2025-12-29 14:30:00,SELL,0.57973,0.58073,-10,0.42403588
2025-12-29 14:00:00,2025-12-29 16:00:00,SELL,0.5799,0.5809,-10,0.48260105
2025-12-29 14:15:00,2025-12-30 02:00:00,SELL,0.58005,0.58105,-10,0.58917004
2025-12-29 17:15:00,2025-12-30 04:45:00,SELL,0.58031,0.58131,-10,0.4203701
2025-12-29 17:30:00,2025-12-30 05:00:00,SELL,0.58033,0.58133,-10,0.42168084
2025-12-29 17:45:00,2025-12-30 04:30:00,SELL,0.58024,0.58124,-10,0.47425348
2025-12-29 18:00:00,2025-12-30 05:00:00,SELL,0.5804,0.5814,-10,0.40688765
2025-12-29 21:00:00,2025-12-30 05:15:00,SELL,0.58059,0.58159,-10,0.42198357
2025-12-29 21:30:00,2025-12-30 04:45:00,SELL,0.5803,0.5813,-10,0.494756
2025-12-29 21:45:00,2025-12-30 04:45:00,SELL,0.58031,0.58131,-10,0.45504147
2025-12-29 22:15:00,2025-12-30 04:00:00,SELL,0.58008,0.58108,-10,0.5105845
2025-12-29 22:30:00,2025-12-30 04:45:00,SELL,0.5803,0.5813,-10,0.52521425
2025-12-29 22:45:00,2025-12-30 04:45:00,SELL,0.58031,0.58131,-10,0.44121188
2025-12-29 23:30:00,2025-12-30 05:15:00,SELL,0.58061,0.58161,-10,0.45013693
2025-12-29 23:45:00,2025-12-30 05:30:00,SELL,0.5807,0.5817,-10,0.46240363
2025-12-30 00:00:00,2025-12-30 05:15:00,SELL,0.58061,0.58161,-10,0.5497173
2025-12-30 00:15:00,2025-12-30 06:45:00,SELL,0.58077,0.58177,-10,0.66461027
2025-12-30 00:30:00,2025-12-30 05:15:00,SELL,0.58058,0.58158,-10,0.5479206
2025-12-30 00:45:00,2025-12-30 05:15:00,SELL,0.5805,0.5815,-10,0.59768534
2025-12-30 01:30:00,2025-12-30 05:15:00,SELL,0.58053,0.58153,-10,0.47853667
2025-12-30 01:45:00,2025-12-30 06:45:00,SELL,0.58081,0.58181,-10,0.61340207
2025-12-30 02:00:00,2025-12-30 05:15:00,SELL,0.58056,0.58156,-10,0.74172777
2025-12-30 02:15:00,2025-12-30 04:45:00,SELL,0.58031,0.58131,-10,0.6914953
2025-12-30 02:30:00,2025-12-30 05:15:00,SELL,0.58054,0.58154,-10,0.57326114
2025-12-30 02:45:00,2025-12-30 06:45:00,SELL,0.58077,0.58177,-10,0.6800226
2025-12-30 03:00:00,2025-12-30 05:15:00,SELL,0.58056,0.58156,-10,0.6966203
2025-12-30 03:30:00,2025-12-30 06:30:00,SELL,0.58073,0.58173,-10,0.55410933
2025-12-30 03:45:00,2025-12-30 05:30:00,SELL,0.58068,0.58168,-10,0.5234099
2025-12-30 04:30:00,2025-12-31 05:15:00,SELL,0.58123,0.57723,40,0.7387801
2025-12-30 04:45:00,2025-12-31 05:15:00,SELL,0.58124,0.57724,40,0.7480312
2025-12-30 05:00:00,2025-12-31 05:15:00,SELL,0.58138,0.57738,40,0.79097486
2025-12-30 05:15:00,2025-12-31 02:15:00,SELL,0.58157,0.57757,40,0.7691279
2025-12-30 05:30:00,2025-12-31 02:15:00,SELL,0.58155,0.57755,40,0.69079775
2025-12-30 05:45:00,2025-12-31 02:15:00,SELL,0.58157,0.57757,40,0.70058507
2025-12-30 06:00:00,2025-12-31 02:15:00,SELL,0.58161,0.57761,40,0.71905816
2025-12-30 06:15:00,2025-12-31 02:15:00,SELL,0.5816,0.5776,40,0.64985156
2025-12-30 06:30:00,2025-12-31 02:00:00,SELL,0.58175,0.57775,40,0.67355585
2025-12-30 06:45:00,2025-12-31 02:00:00,SELL,0.58166,0.57766,40,0.75818866
2025-12-30 07:00:00,2025-12-31 05:15:00,SELL,0.58151,0.57751,40,0.74402153
2025-12-30 07:15:00,2025-12-31 05:15:00,SELL,0.58128,0.57728,40,0.8113447
2025-12-30 07:30:00,2025-12-31 05:15:00,SELL,0.58117,0.57717,40,0.78637224
2025-12-30 07:45:00,2025-12-31 05:15:00,SELL,0.58128,0.57728,40,0.77725255
2025-12-30 08:00:00,2025-12-31 05:15:00,SELL,0.58125,0.57725,40,0.805739
2025-12-30 08:15:00,2025-12-31 05:45:00,SELL,0.58106,0.57706,40,0.7587292
2025-12-30 08:30:00,2025-12-31 06:00:00,SELL,0.58089,0.57689,40,0.84079075
2025-12-30 08:45:00,2025-12-31 06:00:00,SELL,0.58088,0.57688,40,0.81380403
2025-12-30 09:00:00,2025-12-31 05:15:00,SELL,0.58126,0.57726,40,0.77833456
2025-12-30 09:15:00,2025-12-31 05:45:00,SELL,0.5811,0.5771,40,0.7028967
2025-12-30 09:30:00,2025-12-31 06:00:00,SELL,0.58091,0.57691,40,0.8405336
2025-12-30 09:45:00,2025-12-31 07:00:00,SELL,0.58063,0.57663,40,0.86093533
2025-12-30 10:00:00,2025-12-31 06:00:00,SELL,0.58077,0.57677,40,0.8019737
2025-12-30 10:15:00,2025-12-31 06:00:00,SELL,0.5809,0.5769,40,0.7296797
2025-12-30 10:30:00,2025-12-31 05:45:00,SELL,0.58099,0.57699,40,0.78483915
2025-12-30 10:45:00,2025-12-31 06:00:00,SELL,0.58075,0.57675,40,0.8114847
2025-12-30 11:00:00,2025-12-31 06:30:00,SELL,0.5807,0.5767,40,0.77090937
2025-12-30 11:15:00,2025-12-31 10:45:00,SELL,0.5802,0.5762,40,0.71784914
2025-12-30 11:30:00,2025-12-31 10:45:00,SELL,0.57995,0.57595,40,0.774225
2025-12-30 11:45:00,2025-12-31 10:45:00,SELL,0.57995,0.57595,40,0.74040586
2025-12-30 12:00:00,2025-12-31 10:45:00,SELL,0.57996,0.57596,40,0.70810544
2025-12-30 13:15:00,2025-12-30 16:15:00,SELL,0.57953,0.58053,-10,0.6805502
2025-12-30 14:15:00,2025-12-31 15:00:00,SELL,0.57966,0.57566,40,0.6943374
2025-12-30 14:30:00,2025-12-31 10:45:00,SELL,0.58,0.576,40,0.6915338
2025-12-30 14:45:00,2025-12-31 10:45:00,SELL,0.58015,0.57615,40,0.7280676
2025-12-30 15:00:00,2025-12-31 15:00:00,SELL,0.5796,0.5756,40,0.4456646
2025-12-30 15:15:00,2025-12-30 15:45:00,SELL,0.57923,0.58023,-10,0.46393278
2025-12-30 15:30:00,2025-12-31 01:45:00,BUY,0.57924,0.57824,-10,0.574461
2025-12-30 15:45:00,2025-12-31 07:15:00,SELL,0.58039,0.57639,40,0.74313456
2025-12-30 16:00:00,2025-12-31 10:45:00,SELL,0.58002,0.57602,40,0.71527654
2025-12-30 16:15:00,2025-12-31 07:15:00,SELL,0.58042,0.57642,40,0.72797096
2025-12-30 16:30:00,2025-12-31 10:45:00,SELL,0.58028,0.57628,40,0.7248802
2025-12-30 16:45:00,2025-12-31 10:45:00,SELL,0.58018,0.57618,40,0.7145427
2025-12-30 17:00:00,2025-12-31 14:30:00,SELL,0.57991,0.57591,40,0.5966862
2025-12-30 17:15:00,2025-12-31 10:45:00,SELL,0.58013,0.57613,40,0.6430641
2025-12-30 17:30:00,2025-12-31 10:45:00,SELL,0.5801,0.5761,40,0.6155021
2025-12-30 17:45:00,2025-12-31 10:45:00,SELL,0.58019,0.57619,40,0.69101614
2025-12-30 18:00:00,2025-12-31 10:30:00,SELL,0.5803,0.5763,40,0.7198076
2025-12-30 18:15:00,2025-12-31 07:15:00,SELL,0.58034,0.57634,40,0.8385926
2025-12-30 18:30:00,2025-12-31 14:30:00,SELL,0.57986,0.57586,40,0.52084327
2025-12-30 18:45:00,2025-12-31 15:00:00,SELL,0.57958,0.57558,40,0.52093166
2025-12-30 19:00:00,2025-12-31 15:00:00,SELL,0.57952,0.57552,40,0.58808327
2025-12-30 19:15:00,2025-12-31 15:00:00,SELL,0.5796,0.5756,40,0.5104786
2025-12-30 19:30:00,2025-12-31 15:00:00,SELL,0.57941,0.57541,40,0.5826293
2025-12-30 19:45:00,2025-12-31 15:00:00,SELL,0.57909,0.57509,40,0.60203016
2025-12-30 20:00:00,2025-12-31 15:00:00,SELL,0.57918,0.57518,40,0.5115403
2025-12-30 20:15:00,2025-12-31 15:00:00,SELL,0.5793,0.5753,40,0.4077975
2025-12-30 20:30:00,2025-12-31 15:00:00,SELL,0.57914,0.57514,40,0.463857
2025-12-30 20:45:00,2025-12-31 15:15:00,SELL,0.57882,0.57482,40,0.60023993
2025-12-30 21:30:00,2025-12-31 15:00:00,SELL,0.57907,0.57507,40,0.4133789
2025-12-30 21:45:00,2025-12-31 15:00:00,SELL,0.57915,0.57515,40,0.41033214
2025-12-30 22:00:00,2025-12-31 15:15:00,SELL,0.57891,0.57491,40,0.50064623
2025-12-30 22:15:00,2025-12-31 15:15:00,SELL,0.5789,0.5749,40,0.5628028
2025-12-30 22:30:00,2025-12-31 15:00:00,SELL,0.57894,0.57494,40,0.5279074
2025-12-30 22:45:00,2025-12-31 15:15:00,SELL,0.57882,0.57482,40,0.54324675
2025-12-30 23:00:00,2025-12-31 15:00:00,SELL,0.57896,0.57496,40,0.47326115
2025-12-30 23:15:00,2025-12-31 15:00:00,SELL,0.57902,0.57502,40,0.52590996
2025-12-30 23:30:00,2025-12-31 15:00:00,SELL,0.57897,0.57497,40,0.5443086
2025-12-30 23:45:00,2025-12-31 15:00:00,SELL,0.57897,0.57497,40,0.6360193
2025-12-31 00:00:00,2025-12-31 15:00:00,SELL,0.57912,0.57512,40,0.55593544
2025-12-31 00:15:00,2025-12-31 15:00:00,SELL,0.57902,0.57502,40,0.4870369
2025-12-31 00:30:00,2025-12-31 15:15:00,SELL,0.57869,0.57469,40,0.4326939
2025-12-31 00:45:00,2025-12-31 15:15:00,SELL,0.57871,0.5747099999999999,40,0.40525776
2025-12-31 01:45:00,2025-12-31 15:45:00,SELL,0.57801,0.57401,40,0.45399502
2025-12-31 07:00:00,2025-12-31 15:00:00,BUY,0.57646,0.57546,-10,0.59268725
2025-12-31 07:15:00,2025-12-31 14:30:00,BUY,0.57686,0.57586,-10,0.4302712
2025-12-31 08:15:00,2025-12-31 15:00:00,BUY,0.57667,0.57567,-10,0.5303396
2025-12-31 08:30:00,2025-12-31 10:45:00,BUY,0.57695,0.57595,-10,0.45353353
2025-12-31 08:45:00,2025-12-31 15:00:00,BUY,0.57648,0.57548,-10,0.64516765
2025-12-31 09:00:00,2025-12-31 15:00:00,BUY,0.57663,0.57563,-10,0.53501743
2025-12-31 09:15:00,2025-12-31 15:00:00,BUY,0.57651,0.57551,-10,0.6434546
2025-12-31 09:30:00,2025-12-31 15:00:00,BUY,0.57662,0.57562,-10,0.50699824
2025-12-31 09:45:00,2025-12-31 15:00:00,BUY,0.57652,0.57552,-10,0.6116096
2025-12-31 10:00:00,2025-12-31 15:00:00,BUY,0.57652,0.57552,-10,0.7509795
2025-12-31 10:15:00,2025-12-31 15:00:00,BUY,0.57656,0.57556,-10,0.73385906
2025-12-31 10:30:00,2025-12-31 15:00:00,BUY,0.57632,0.57532,-10,0.7558331
2025-12-31 10:45:00,2025-12-31 15:00:00,BUY,0.57617,0.57517,-10,0.8059946
2025-12-31 11:00:00,2025-12-31 15:00:00,BUY,0.5766,0.5756,-10,0.6952312
2025-12-31 11:15:00,2025-12-31 15:00:00,BUY,0.5767,0.5757,-10,0.70018375
2025-12-31 11:30:00,2025-12-31 15:00:00,BUY,0.57671,0.5757099999999999,-10,0.6541577
2025-12-31 11:45:00,2025-12-31 14:45:00,BUY,0.57679,0.57579,-10,0.43728086
2025-12-31 17:45:00,2026-01-02 01:00:00,SELL,0.57538,0.57638,-10,0.51361763
