entry_time,exit_time,signal,entry_price,exit_price,pnl_pips,confidence
2025-12-09 23:15:00,2025-12-10 14:15:00,BUY,0.87397,0.87297,-10,0.4973512
2025-12-09 23:30:00,2025-12-10 14:15:00,BUY,0.87395,0.87295,-10,0.5728412
2025-12-09 23:45:00,2025-12-10 14:15:00,BUY,0.87394,0.87294,-10,0.61354876
2025-12-10 00:00:00,2025-12-10 08:45:00,SELL,0.87405,0.87505,-10,0.73996663
2025-12-10 00:15:00,2025-12-10 08:45:00,SELL,0.87403,0.87503,-10,0.7722714
2025-12-10 00:30:00,2025-12-10 08:45:00,SELL,0.87403,0.87503,-10,0.8033719
2025-12-10 00:45:00,2025-12-10 08:30:00,SELL,0.87383,0.87483,-10,0.8876529
2025-12-10 01:15:00,2025-12-10 08:30:00,SELL,0.87399,0.87499,-10,0.80218583
2025-12-10 01:30:00,2025-12-10 08:30:00,SELL,0.87398,0.87498,-10,0.82235837
2025-12-10 01:45:00,2025-12-10 08:30:00,SELL,0.87397,0.87497,-10,0.83293396
2025-12-10 02:15:00,2025-12-10 08:30:00,SELL,0.87393,0.87493,-10,0.6172575
2025-12-10 02:30:00,2025-12-10 08:45:00,SELL,0.87403,0.87503,-10,0.5459534
2025-12-10 02:45:00,2025-12-10 08:30:00,SELL,0.87393,0.87493,-10,0.61659354
2025-12-10 03:15:00,2025-12-10 08:30:00,SELL,0.87392,0.87492,-10,0.5757923
2025-12-10 03:30:00,2025-12-10 08:45:00,SELL,0.87403,0.87503,-10,0.4875692
2025-12-10 03:45:00,2025-12-10 08:30:00,SELL,0.87392,0.87492,-10,0.6256527
2025-12-10 05:45:00,2025-12-10 08:30:00,SELL,0.87387,0.87487,-10,0.49458945
2025-12-10 06:30:00,2025-12-10 08:30:00,SELL,0.87391,0.87491,-10,0.64754117
2025-12-10 06:45:00,2025-12-10 08:30:00,SELL,0.87388,0.87488,-10,0.54887444
2025-12-10 07:45:00,2025-12-11 08:00:00,SELL,0.87415,0.87515,-10,0.6655354
2025-12-10 09:00:00,2025-12-11 09:30:00,SELL,0.87461,0.87561,-10,0.81656784
2025-12-10 09:15:00,2025-12-11 09:30:00,SELL,0.87435,0.87535,-10,0.8929053
2025-12-10 09:30:00,2025-12-11 09:30:00,SELL,0.87431,0.87531,-10,0.8573112
2025-12-10 09:45:00,2025-12-11 08:00:00,SELL,0.874,0.875,-10,0.8149354
2025-12-10 10:00:00,2025-12-11 08:00:00,SELL,0.87394,0.87494,-10,0.78203696
2025-12-10 10:15:00,2025-12-11 08:00:00,SELL,0.87406,0.87506,-10,0.68508655
2025-12-10 10:30:00,2025-12-11 02:45:00,SELL,0.87374,0.87474,-10,0.7067857
2025-12-10 10:45:00,2025-12-11 07:45:00,SELL,0.87383,0.87483,-10,0.7549676
2025-12-10 11:00:00,2025-12-11 08:00:00,SELL,0.87399,0.87499,-10,0.69348603
2025-12-10 11:15:00,2025-12-11 08:00:00,SELL,0.87411,0.87511,-10,0.76103806
2025-12-10 11:30:00,2025-12-11 09:30:00,SELL,0.87432,0.87532,-10,0.87224466
2025-12-10 11:45:00,2025-12-11 08:00:00,SELL,0.87408,0.87508,-10,0.813186
2025-12-10 12:00:00,2025-12-11 08:00:00,SELL,0.87401,0.87501,-10,0.812852
2025-12-10 12:15:00,2025-12-11 08:00:00,SELL,0.87412,0.87512,-10,0.7864161
2025-12-10 12:30:00,2025-12-11 08:00:00,SELL,0.87412,0.87512,-10,0.8103163
2025-12-10 12:45:00,2025-12-11 08:00:00,SELL,0.87413,0.87513,-10,0.7785038
2025-12-10 13:00:00,2025-12-11 08:00:00,SELL,0.8739,0.8749,-10,0.78405774
2025-12-10 13:15:00,2025-12-11 08:00:00,SELL,0.87392,0.87492,-10,0.66126007
2025-12-10 15:15:00,2025-12-11 01:00:00,SELL,0.87372,0.87472,-10,0.8024674
2025-12-10 15:45:00,2025-12-11 08:00:00,SELL,0.8739,0.8749,-10,0.8696054
2025-12-10 16:00:00,2025-12-11 07:45:00,SELL,0.87386,0.87486,-10,0.89562047
2025-12-10 18:30:00,2025-12-11 08:00:00,SELL,0.8739,0.8749,-10,0.5211627
2025-12-10 18:45:00,2025-12-11 08:00:00,SELL,0.87401,0.87501,-10,0.55021864
2025-12-10 19:00:00,2025-12-11 07:30:00,SELL,0.87377,0.87477,-10,0.6656688
2025-12-10 19:15:00,2025-12-11 08:00:00,SELL,0.87399,0.87499,-10,0.6788119
2025-12-10 19:30:00,2025-12-11 08:00:00,SELL,0.87401,0.87501,-10,0.71712655
2025-12-10 19:45:00,2025-12-11 02:45:00,SELL,0.87374,0.87474,-10,0.45817995
2025-12-10 20:00:00,2025-12-11 07:45:00,SELL,0.87386,0.87486,-10,0.65105724
2025-12-10 20:15:00,2025-12-11 00:45:00,SELL,0.87371,0.87471,-10,0.5719114
2025-12-11 02:30:00,2025-12-11 09:30:00,SELL,0.87461,0.87561,-10,0.43487805
2025-12-11 02:45:00,2025-12-11 09:30:00,SELL,0.87455,0.87555,-10,0.410133
2025-12-11 03:00:00,2025-12-11 09:45:00,SELL,0.87466,0.87566,-10,0.59017426
2025-12-11 03:15:00,2025-12-11 09:30:00,SELL,0.87455,0.87555,-10,0.4846916
2025-12-11 03:30:00,2025-12-11 09:30:00,SELL,0.87443,0.87543,-10,0.456297
2025-12-11 04:00:00,2025-12-11 09:30:00,SELL,0.87439,0.87539,-10,0.5299695
2025-12-11 07:30:00,2025-12-11 17:00:00,SELL,0.87477,0.87577,-10,0.50657105
2025-12-11 08:00:00,2025-12-11 18:45:00,SELL,0.87514,0.87614,-10,0.5821793
2025-12-11 08:15:00,2025-12-11 18:00:00,SELL,0.87494,0.87594,-10,0.65839976
2025-12-11 08:30:00,2025-12-11 18:30:00,SELL,0.87508,0.87608,-10,0.6643086
2025-12-11 08:45:00,2025-12-11 18:30:00,SELL,0.87502,0.87602,-10,0.5702587
2025-12-11 09:00:00,2025-12-11 17:00:00,SELL,0.87487,0.87587,-10,0.8279443
2025-12-11 09:15:00,2025-12-11 18:45:00,SELL,0.87527,0.87627,-10,0.6804271
2025-12-11 09:45:00,2025-12-11 18:30:00,SELL,0.87504,0.87604,-10,0.7458985
2025-12-11 10:00:00,2025-12-11 18:30:00,SELL,0.87499,0.87599,-10,0.6557753
2025-12-11 10:15:00,2025-12-11 18:45:00,SELL,0.87509,0.87609,-10,0.6737488
2025-12-11 10:30:00,2025-12-11 17:00:00,SELL,0.87486,0.87586,-10,0.6162561
2025-12-11 10:45:00,2025-12-11 18:30:00,SELL,0.875,0.876,-10,0.5919916
2025-12-11 11:00:00,2025-12-11 19:15:00,SELL,0.87547,0.87647,-10,0.7851832
2025-12-11 11:15:00,2025-12-11 19:15:00,SELL,0.87543,0.87643,-10,0.81245506
2025-12-11 11:30:00,2025-12-11 18:45:00,SELL,0.87519,0.87619,-10,0.5363693
2025-12-11 11:45:00,2025-12-11 18:00:00,SELL,0.87495,0.87595,-10,0.6459005
2025-12-11 16:00:00,2025-12-11 19:15:00,SELL,0.87557,0.87657,-10,0.46550456
2025-12-11 16:30:00,2025-12-11 19:00:00,SELL,0.87531,0.87631,-10,0.4590382
2025-12-11 16:45:00,2025-12-11 19:15:00,SELL,0.87553,0.87653,-10,0.4645
2025-12-11 17:00:00,2025-12-11 19:45:00,SELL,0.8758,0.8768,-10,0.5194922
2025-12-12 07:30:00,2025-12-12 14:45:00,SELL,0.87688,0.87788,-10,0.408704
2025-12-12 08:00:00,2025-12-12 15:30:00,SELL,0.87723,0.87823,-10,0.82487696
2025-12-12 08:15:00,2025-12-12 14:45:00,SELL,0.87701,0.87801,-10,0.6791033
2025-12-12 08:30:00,2025-12-12 14:45:00,SELL,0.87698,0.87798,-10,0.854609
2025-12-12 08:45:00,2025-12-12 14:45:00,SELL,0.8766,0.8776,-10,0.78524405
2025-12-12 09:00:00,2025-12-12 14:45:00,SELL,0.87672,0.8777200000000001,-10,0.9006827
2025-12-12 09:15:00,2025-12-12 14:45:00,SELL,0.87691,0.87791,-10,0.9113357
2025-12-12 09:30:00,2025-12-12 14:45:00,SELL,0.87689,0.87789,-10,0.9275609
2025-12-12 09:45:00,2025-12-12 14:45:00,SELL,0.87663,0.87763,-10,0.82553273
2025-12-12 10:00:00,2025-12-12 14:45:00,SELL,0.8766,0.8776,-10,0.91067845
2025-12-12 10:15:00,2025-12-12 14:45:00,SELL,0.8769,0.8779,-10,0.90960014
2025-12-12 10:30:00,2025-12-12 14:45:00,SELL,0.87677,0.87777,-10,0.8416589
2025-12-12 10:45:00,2025-12-12 14:45:00,SELL,0.87668,0.87768,-10,0.9167512
2025-12-12 11:00:00,2025-12-12 14:45:00,SELL,0.87668,0.87768,-10,0.82374465
2025-12-12 11:15:00,2025-12-12 14:45:00,SELL,0.87682,0.87782,-10,0.72384
2025-12-12 11:30:00,2025-12-12 14:45:00,SELL,0.87677,0.87777,-10,0.69914603
2025-12-12 11:45:00,2025-12-12 14:45:00,SELL,0.87669,0.87769,-10,0.6941804
2025-12-12 12:00:00,2025-12-12 14:45:00,SELL,0.8768,0.8778,-10,0.61611176
2025-12-12 12:15:00,2025-12-12 14:45:00,SELL,0.87671,0.87771,-10,0.7466922
2025-12-12 12:30:00,2025-12-12 14:45:00,SELL,0.87671,0.87771,-10,0.6132614
2025-12-12 12:45:00,2025-12-12 14:45:00,SELL,0.87667,0.87767,-10,0.7246044
2025-12-12 13:00:00,2025-12-12 14:45:00,SELL,0.87664,0.87764,-10,0.47109124
2025-12-12 13:15:00,2025-12-12 14:45:00,SELL,0.87679,0.87779,-10,0.43878818
2025-12-12 13:30:00,2025-12-12 14:45:00,SELL,0.87679,0.87779,-10,0.5116463
2025-12-12 13:45:00,2025-12-12 15:00:00,SELL,0.87711,0.87811,-10,0.58681476
2025-12-12 14:30:00,2025-12-12 15:45:00,SELL,0.87754,0.87854,-10,0.47497445
2025-12-12 14:45:00,2025-12-12 16:00:00,SELL,0.87801,0.87901,-10,0.670867
2025-12-12 15:00:00,2025-12-12 16:00:00,SELL,0.87801,0.87901,-10,0.4149859
2025-12-12 15:15:00,2025-12-12 16:00:00,SELL,0.87801,0.87901,-10,0.5124197
2025-12-15 02:15:00,2025-12-16 02:00:00,SELL,0.87819,0.87919,-10,0.43180096
2025-12-15 02:45:00,2025-12-16 02:45:00,SELL,0.87825,0.87925,-10,0.47368893
2025-12-15 10:15:00,2025-12-15 16:30:00,SELL,0.87771,0.87871,-10,0.47789976
2025-12-15 13:45:00,2025-12-16 09:30:00,BUY,0.87746,0.87646,-10,0.5372826
2025-12-15 14:00:00,2025-12-16 09:30:00,BUY,0.87744,0.87644,-10,0.4331255
2025-12-15 14:15:00,2025-12-16 09:30:00,BUY,0.87758,0.87658,-10,0.4196945
2025-12-16 08:15:00,2025-12-17 07:45:00,SELL,0.87826,0.87926,-10,0.40591705
2025-12-16 08:30:00,2025-12-17 07:30:00,SELL,0.87765,0.87865,-10,0.9248386
2025-12-16 08:45:00,2025-12-16 15:15:00,SELL,0.87756,0.87856,-10,0.91639334
2025-12-16 09:00:00,2025-12-16 15:00:00,SELL,0.87714,0.87814,-10,0.9006364
2025-12-16 09:15:00,2025-12-16 15:00:00,SELL,0.87708,0.87808,-10,0.84284467
2025-12-16 12:15:00,2025-12-16 20:45:00,BUY,0.87593,0.87493,-10,0.45928058
2025-12-16 12:30:00,2025-12-16 20:30:00,BUY,0.87617,0.87517,-10,0.48548985
2025-12-16 12:45:00,2025-12-16 18:45:00,BUY,0.87647,0.87547,-10,0.4803074
2025-12-16 13:00:00,2025-12-16 18:45:00,BUY,0.87638,0.87538,-10,0.43718463
2025-12-16 15:00:00,2025-12-17 07:45:00,SELL,0.87807,0.87907,-10,0.46706253
2025-12-16 15:15:00,2025-12-17 07:45:00,SELL,0.87823,0.87923,-10,0.4669942
2025-12-16 15:30:00,2025-12-17 07:45:00,SELL,0.8779,0.8789,-10,0.5343608
2025-12-16 16:15:00,2025-12-16 18:30:00,BUY,0.87674,0.87574,-10,0.4080752
2025-12-16 16:30:00,2025-12-16 18:45:00,BUY,0.8765,0.8755,-10,0.5513961
2025-12-16 16:45:00,2025-12-16 18:45:00,BUY,0.87646,0.87546,-10,0.54343474
2025-12-16 17:00:00,2025-12-16 18:45:00,BUY,0.8765,0.8755,-10,0.5632579
2025-12-16 17:15:00,2025-12-16 18:45:00,BUY,0.87634,0.87534,-10,0.61186016
2025-12-16 17:30:00,2025-12-16 18:45:00,BUY,0.87642,0.87542,-10,0.55092967
2025-12-16 17:45:00,2025-12-16 20:30:00,BUY,0.87629,0.87529,-10,0.6656795
2025-12-16 18:00:00,2025-12-16 20:45:00,BUY,0.87598,0.87498,-10,0.71889126
2025-12-16 18:15:00,2025-12-16 20:45:00,BUY,0.87582,0.87482,-10,0.58906746
2025-12-16 18:30:00,2025-12-16 20:45:00,BUY,0.87569,0.87469,-10,0.84902817
2025-12-16 18:45:00,2025-12-17 08:30:00,BUY,0.87541,0.87941,40,0.83415866
2025-12-16 19:00:00,2025-12-16 20:45:00,BUY,0.87568,0.87468,-10,0.71284616
2025-12-16 19:15:00,2025-12-17 08:30:00,BUY,0.87561,0.87961,40,0.6868986
2025-12-16 19:30:00,2025-12-17 08:30:00,BUY,0.87552,0.87952,40,0.80530196
2025-12-16 19:45:00,2025-12-16 20:45:00,BUY,0.87568,0.87468,-10,0.67314225
2025-12-16 20:00:00,2025-12-16 20:45:00,BUY,0.87566,0.87466,-10,0.4529048
2025-12-16 20:15:00,2025-12-16 20:45:00,BUY,0.87564,0.87464,-10,0.65101427
2025-12-16 20:30:00,2025-12-17 07:45:00,BUY,0.87512,0.87912,40,0.9045594
2025-12-16 20:45:00,2025-12-17 07:45:00,BUY,0.87501,0.87901,40,0.80375874
2025-12-16 21:00:00,2025-12-17 07:45:00,BUY,0.87523,0.87923,40,0.7569405
2025-12-16 21:15:00,2025-12-17 07:45:00,BUY,0.87509,0.87909,40,0.83618426
2025-12-16 21:30:00,2025-12-17 07:45:00,BUY,0.87519,0.87919,40,0.730915
2025-12-16 21:45:00,2025-12-17 07:45:00,BUY,0.87523,0.87923,40,0.79063725
2025-12-16 22:00:00,2025-12-17 07:45:00,BUY,0.87519,0.87919,40,0.76212955
2025-12-16 22:15:00,2025-12-17 07:45:00,BUY,0.87519,0.87919,40,0.69485563
2025-12-16 22:30:00,2025-12-17 07:45:00,BUY,0.87513,0.87913,40,0.5582742
2025-12-16 22:45:00,2025-12-17 07:45:00,BUY,0.87515,0.87915,40,0.45646113
2025-12-17 19:45:00,2025-12-18 14:00:00,SELL,0.87791,0.87391,40,0.5723602
2025-12-18 08:45:00,2025-12-18 14:00:00,SELL,0.87811,0.8741099999999999,40,0.65021235
2025-12-18 09:00:00,2025-12-18 13:30:00,SELL,0.8782,0.8742,40,0.5940575
2025-12-18 09:15:00,2025-12-18 14:00:00,SELL,0.87813,0.87413,40,0.8140752
2025-12-18 09:30:00,2025-12-18 14:00:00,SELL,0.87813,0.87413,40,0.7517478
2025-12-18 09:45:00,2025-12-18 14:00:00,SELL,0.87807,0.87407,40,0.72642374
2025-12-18 10:00:00,2025-12-18 14:00:00,SELL,0.87803,0.87403,40,0.7601696
2025-12-18 10:15:00,2025-12-18 14:00:00,SELL,0.87815,0.87415,40,0.711571
2025-12-18 10:30:00,2025-12-18 13:30:00,SELL,0.87821,0.87421,40,0.83950245
2025-12-18 10:45:00,2025-12-18 14:00:00,SELL,0.87803,0.87403,40,0.790946
2025-12-18 11:00:00,2025-12-18 14:00:00,SELL,0.87783,0.87383,40,0.63812375
2025-12-18 11:15:00,2025-12-18 14:00:00,SELL,0.87804,0.87404,40,0.6485331
2025-12-18 11:30:00,2025-12-18 12:00:00,BUY,0.87775,0.87675,-10,0.48196572
2025-12-18 11:45:00,2025-12-18 12:00:00,BUY,0.87757,0.87657,-10,0.46747947
2025-12-18 12:00:00,2025-12-18 12:45:00,BUY,0.8759,0.8749,-10,0.7251285
2025-12-18 12:15:00,2025-12-18 12:45:00,BUY,0.87587,0.87487,-10,0.55034643
2025-12-22 00:00:00,2025-12-22 07:30:00,BUY,0.87509,0.87409,-10,0.9341944
2025-12-22 00:15:00,2025-12-22 07:30:00,BUY,0.87479,0.87379,-10,0.9389265
2025-12-22 00:30:00,2025-12-22 07:30:00,BUY,0.87491,0.87391,-10,0.9504348
2025-12-22 00:45:00,2025-12-22 07:30:00,BUY,0.87492,0.87392,-10,0.9365756
2025-12-22 01:00:00,2025-12-22 07:30:00,BUY,0.87484,0.87384,-10,0.8892623
2025-12-22 01:15:00,2025-12-22 07:45:00,BUY,0.87467,0.87367,-10,0.8502897
2025-12-22 01:30:00,2025-12-22 07:30:00,BUY,0.87471,0.87371,-10,0.76606303
2025-12-22 01:45:00,2025-12-22 07:45:00,BUY,0.87463,0.87363,-10,0.8158954
2025-12-22 02:00:00,2025-12-22 10:00:00,BUY,0.8746,0.8736,-10,0.4717055
2025-12-22 02:15:00,2025-12-22 07:45:00,BUY,0.87463,0.87363,-10,0.59768134
2025-12-22 02:45:00,2025-12-22 07:30:00,BUY,0.87475,0.87375,-10,0.5502769
2025-12-22 09:45:00,2025-12-22 17:00:00,BUY,0.87372,0.87272,-10,0.43882644
2025-12-22 10:00:00,2025-12-23 07:45:00,BUY,0.87344,0.87244,-10,0.61642253
2025-12-22 10:15:00,2025-12-22 17:00:00,BUY,0.87368,0.87268,-10,0.48303676
2025-12-22 10:30:00,2025-12-23 08:00:00,BUY,0.87329,0.87229,-10,0.74073696
2025-12-22 10:45:00,2025-12-23 08:00:00,BUY,0.87323,0.87223,-10,0.7218809
2025-12-22 11:00:00,2025-12-23 08:00:00,BUY,0.87313,0.87213,-10,0.88989294
2025-12-22 11:15:00,2025-12-23 07:45:00,BUY,0.87343,0.87243,-10,0.4228182
2025-12-22 11:45:00,2025-12-23 08:00:00,BUY,0.87303,0.87203,-10,0.76337814
2025-12-22 12:00:00,2025-12-22 17:00:00,BUY,0.87374,0.87274,-10,0.5968832
2025-12-22 12:15:00,2025-12-22 17:00:00,BUY,0.87359,0.87259,-10,0.7293408
2025-12-22 12:30:00,2025-12-22 17:00:00,BUY,0.87383,0.87283,-10,0.4921394
2025-12-22 15:45:00,2025-12-22 16:45:00,BUY,0.8743,0.8733,-10,0.47347927
2025-12-22 16:00:00,2025-12-22 16:45:00,BUY,0.87407,0.87307,-10,0.6997577
2025-12-22 16:15:00,2025-12-22 16:45:00,BUY,0.87415,0.87315,-10,0.65624297
2025-12-22 16:30:00,2025-12-23 07:45:00,BUY,0.87352,0.87252,-10,0.7509492
2025-12-22 16:45:00,2025-12-23 08:00:00,BUY,0.87314,0.87214,-10,0.7102965
2025-12-22 17:30:00,2025-12-23 08:00:00,BUY,0.87306,0.87206,-10,0.8057756
2025-12-22 18:15:00,2025-12-23 08:00:00,BUY,0.87301,0.87201,-10,0.80914134
2025-12-22 18:30:00,2025-12-23 08:00:00,BUY,0.873,0.872,-10,0.77446306
2025-12-22 18:45:00,2025-12-23 08:15:00,BUY,0.87297,0.87197,-10,0.84235007
2025-12-22 19:00:00,2025-12-23 08:00:00,BUY,0.87301,0.87201,-10,0.8384976
2025-12-22 19:15:00,2025-12-23 08:00:00,BUY,0.87308,0.87208,-10,0.7676045
2025-12-22 19:30:00,2025-12-23 08:00:00,BUY,0.87324,0.87224,-10,0.8115045
2025-12-22 19:45:00,2025-12-23 07:45:00,BUY,0.87338,0.87238,-10,0.57940036
2025-12-22 20:00:00,2025-12-23 07:45:00,BUY,0.87336,0.87236,-10,0.7793974
2025-12-22 20:15:00,2025-12-23 07:45:00,BUY,0.87341,0.87241,-10,0.7010404
2025-12-22 20:30:00,2025-12-23 07:45:00,BUY,0.87335,0.87235,-10,0.84826314
2025-12-22 20:45:00,2025-12-23 07:45:00,BUY,0.87342,0.87242,-10,0.5160624
2025-12-22 21:30:00,2025-12-23 07:30:00,BUY,0.87364,0.87264,-10,0.4834598
2025-12-22 22:15:00,2025-12-23 07:45:00,BUY,0.87348,0.87248,-10,0.48543593
2025-12-22 22:30:00,2025-12-23 07:45:00,BUY,0.87354,0.87254,-10,0.4852391
2025-12-22 22:45:00,2025-12-23 07:45:00,BUY,0.87336,0.87236,-10,0.8260849
2025-12-22 23:00:00,2025-12-23 07:45:00,BUY,0.87348,0.87248,-10,0.5667497
2025-12-22 23:15:00,2025-12-23 07:45:00,BUY,0.87349,0.87249,-10,0.53299046
2025-12-22 23:30:00,2025-12-23 07:45:00,BUY,0.87341,0.87241,-10,0.65825474
2025-12-22 23:45:00,2025-12-23 08:00:00,BUY,0.87331,0.87231,-10,0.7821684
2025-12-23 00:00:00,2025-12-23 08:00:00,BUY,0.8732,0.8722,-10,0.6606502
2025-12-23 00:15:00,2025-12-23 08:00:00,BUY,0.87324,0.87224,-10,0.72631943
2025-12-23 00:30:00,2025-12-23 08:00:00,BUY,0.8733,0.8723,-10,0.83755666
2025-12-23 00:45:00,2025-12-23 07:45:00,BUY,0.87351,0.87251,-10,0.8860922
2025-12-23 01:00:00,2025-12-23 07:45:00,BUY,0.87343,0.87243,-10,0.9036056
2025-12-23 01:15:00,2025-12-23 08:00:00,BUY,0.87331,0.87231,-10,0.9234497
2025-12-23 01:30:00,2025-12-23 08:00:00,BUY,0.87328,0.8722799999999999,-10,0.91864514
2025-12-23 01:45:00,2025-12-23 07:45:00,BUY,0.87349,0.87249,-10,0.90984064
2025-12-23 02:00:00,2025-12-23 07:45:00,BUY,0.87351,0.87251,-10,0.7302704
2025-12-23 02:15:00,2025-12-23 07:45:00,BUY,0.87334,0.87234,-10,0.7931792
2025-12-23 02:30:00,2025-12-23 07:45:00,BUY,0.87336,0.87236,-10,0.66040826
2025-12-23 02:45:00,2025-12-23 07:45:00,BUY,0.87349,0.87249,-10,0.65354043
2025-12-23 03:00:00,2025-12-23 08:00:00,BUY,0.87311,0.87211,-10,0.8070075
2025-12-23 03:15:00,2025-12-23 08:00:00,BUY,0.87324,0.87224,-10,0.74141246
2025-12-23 03:30:00,2025-12-23 08:00:00,BUY,0.87323,0.87223,-10,0.7204029
2025-12-23 03:45:00,2025-12-23 08:15:00,BUY,0.87298,0.87198,-10,0.7687725
2025-12-23 04:00:00,2025-12-23 08:15:00,BUY,0.87295,0.87195,-10,0.5111689
2025-12-23 04:15:00,2025-12-23 08:15:00,BUY,0.87298,0.87198,-10,0.55218923
2025-12-23 04:30:00,2025-12-23 08:00:00,BUY,0.87309,0.87209,-10,0.5070723
2025-12-23 04:45:00,2025-12-23 08:15:00,BUY,0.87296,0.87196,-10,0.68627554
2025-12-23 05:00:00,2025-12-23 08:15:00,BUY,0.87296,0.87196,-10,0.5371949
2025-12-23 06:00:00,2025-12-23 08:15:00,BUY,0.87295,0.87195,-10,0.55035084
2025-12-23 06:45:00,2025-12-23 08:00:00,BUY,0.87311,0.87211,-10,0.5711586
2025-12-23 09:45:00,2025-12-23 13:45:00,BUY,0.87309,0.87209,-10,0.49065977
2025-12-23 12:45:00,2025-12-23 13:45:00,BUY,0.8731,0.8721,-10,0.50094295
2025-12-23 21:30:00,2025-12-25 22:00:00,BUY,0.87256,0.87156,-10,0.5966878
2025-12-23 21:45:00,2025-12-25 22:00:00,BUY,0.87233,0.87133,-10,0.4069528
2025-12-23 22:15:00,2025-12-25 22:00:00,BUY,0.87214,0.87114,-10,0.4357217
2025-12-26 08:00:00,2025-12-31 10:45:00,SELL,0.87291,0.87391,-10,0.7762799
2025-12-26 08:15:00,2025-12-31 10:45:00,SELL,0.87283,0.87383,-10,0.73732096
2025-12-26 10:00:00,2025-12-31 10:45:00,SELL,0.87282,0.87382,-10,0.52290946
